PfkB	302	CP065319.1_2514	330	1.1e-49	24	299	46	313	0.91059602649
HTH_18	81	CP065319.1_2524	292	1.5e-17	1	80	211	289	0.975308641975
Pribosyltran	159	CP065319.1_2525	218	2.2e-10	27	133	70	175	0.666666666667
HTH_3	55	CP065319.1_2531	192	5.8e-14	1	53	11	63	0.945454545455
cNMP_binding	88	CP065319.1_2552	188	1.5e-11	2	87	27	114	0.965909090909
Crp	32	CP065319.1_2552	188	9.4e-05	11	27	170	186	0.5
cNMP_binding	88	CP065319.1_2553	191	8.6e-09	3	87	29	116	0.954545454545
NUDIX	131	CP065319.1_2559	209	1.1e-10	9	120	78	186	0.847328244275
Peptidase_M23	96	CP065319.1_256	218	6.8e-24	2	96	103	195	0.979166666667
cNMP_binding	88	CP065319.1_2560	188	5.5e-11	2	87	29	115	0.965909090909
HD	122	CP065319.1_2579	692	1.1e-20	1	121	482	625	0.983606557377
CbiA	128	CP065319.1_263	252	2e-28	1	127	5	226	0.984375
TetR_N	47	CP065319.1_2646	217	2.8e-15	1	47	19	65	0.978723404255
HTH_11	55	CP065319.1_2651	139	1.6e-07	2	45	71	113	0.781818181818
Penicillinase_R	115	CP065319.1_2682	124	3.4e-29	1	112	4	115	0.965217391304
HTH_18	81	CP065319.1_2693	267	3.2e-19	1	80	176	255	0.975308641975
TetR_N	47	CP065319.1_2694	201	6e-07	11	46	20	55	0.744680851064
Fer4	24	CP065319.1_2696	269	6.6e-08	3	21	186	204	0.75
Fer4	24	CP065319.1_2696	269	1.2e-06	4	23	216	235	0.791666666667
Glyoxalase	128	CP065319.1_2697	122	3.8e-05	3	126	3	115	0.9609375
Penicillinase_R	115	CP065319.1_2698	122	2.7e-26	1	113	4	115	0.973913043478
HisKA	64	CP065319.1_2705	535	5.5e-19	2	64	62	126	0.96875
HATPase_c	111	CP065319.1_2705	535	8.8e-26	2	109	172	278	0.963963963964
Response_reg	112	CP065319.1_2705	535	3.8e-21	1	109	302	412	0.964285714286
Response_reg	112	CP065319.1_2706	441	8.8e-18	1	108	6	113	0.955357142857
AAA	132	CP065319.1_2706	441	1e-08	1	120	157	282	0.901515151515
HTH_8	42	CP065319.1_2706	441	5.8e-14	6	42	395	431	0.857142857143
FUR	120	CP065319.1_2746	141	6.7e-06	4	94	15	108	0.75
HTH_3	55	CP065319.1_2754	66	3.9e-11	4	52	10	58	0.872727272727
Glucokinase	316	CP065319.1_2765	327	2.2e-07	4	266	14	272	0.829113924051
MarR	59	CP065319.1_2773	118	5.5e-12	1	58	27	85	0.966101694915
Pyr_redox_2	292	CP065319.1_2774	812	1.5e-62	2	276	2	284	0.938356164384
Rhodanese	107	CP065319.1_2774	812	7.3e-15	13	106	466	544	0.869158878505
CbiA	128	CP065319.1_2822	252	6.7e-13	1	119	8	210	0.921875
MASE2	89	CP065319.1_2835	79	8.6e-05	4	38	15	48	0.38202247191
Response_reg	112	CP065319.1_2842	252	3.2e-13	1	111	3	111	0.982142857143
LytTR	98	CP065319.1_2842	252	2.7e-20	4	97	153	249	0.948979591837
HATPase_c	111	CP065319.1_2860	456	9.5e-29	1	110	85	193	0.981981981982
Response_reg	112	CP065319.1_2860	456	3e-25	1	108	216	325	0.955357142857
Response_reg	112	CP065319.1_2861	439	1.5e-24	1	110	5	113	0.973214285714
AAA	132	CP065319.1_2861	439	3.8e-06	1	126	156	287	0.94696969697
HTH_8	42	CP065319.1_2861	439	5.3e-16	3	42	396	435	0.928571428571
FecR	96	CP065319.1_2874	385	4.4e-17	3	95	171	264	0.958333333333
Sigma70_r2	71	CP065319.1_2875	189	5.7e-09	2	66	26	88	0.901408450704
Sigma70_r4_2	54	CP065319.1_2875	189	4.7e-10	2	50	122	169	0.888888888889
Reg_prop	24	CP065319.1_2876	1321	2.1e-05	1	24	34	57	0.958333333333
Reg_prop	24	CP065319.1_2876	1321	6.3e-05	1	24	79	101	0.958333333333
Reg_prop	24	CP065319.1_2876	1321	5.6e-05	6	24	475	493	0.75
Reg_prop	24	CP065319.1_2876	1321	3.3e-06	2	24	517	539	0.916666666667
Reg_prop	24	CP065319.1_2876	1321	1.7e-05	2	23	562	583	0.875
Y_Y_Y	66	CP065319.1_2876	1321	1.3e-19	1	65	698	761	0.969696969697
HisKA	64	CP065319.1_2876	1321	2.7e-12	4	63	819	877	0.921875
HATPase_c	111	CP065319.1_2876	1321	2.3e-22	2	109	925	1030	0.963963963964
Response_reg	112	CP065319.1_2876	1321	1.3e-28	2	111	1066	1175	0.973214285714
HTH_18	81	CP065319.1_2876	1321	3e-22	1	80	1236	1313	0.975308641975
FecR	96	CP065319.1_2885	315	1.8e-22	2	95	104	198	0.96875
Sigma70_r2	71	CP065319.1_2886	183	4.4e-11	2	69	11	76	0.943661971831
Sigma70_r4_2	54	CP065319.1_2886	183	1.1e-12	4	54	117	167	0.925925925926
Reg_prop	24	CP065319.1_2911	1337	1.5e-05	2	24	347	369	0.916666666667
Y_Y_Y	66	CP065319.1_2911	1337	1.1e-16	1	65	701	765	0.969696969697
HisKA	64	CP065319.1_2911	1337	1.5e-07	2	62	806	869	0.9375
HATPase_c	111	CP065319.1_2911	1337	3.2e-22	2	109	918	1027	0.963963963964
Response_reg	112	CP065319.1_2911	1337	1.2e-26	1	111	1073	1183	0.982142857143
HTH_18	81	CP065319.1_2911	1337	2e-19	2	78	1242	1317	0.938271604938
Sigma70_r2	71	CP065319.1_2913	197	1.9e-11	2	69	24	89	0.943661971831
Sigma70_r4_2	54	CP065319.1_2913	197	2.9e-18	2	54	127	179	0.962962962963
FecR	96	CP065319.1_2914	338	8.7e-20	3	96	127	221	0.96875
FecR	96	CP065319.1_2933	397	4.1e-18	2	95	187	279	0.96875
Sigma70_r2	71	CP065319.1_2934	194	8.8e-14	1	69	23	89	0.957746478873
Sigma70_r4_2	54	CP065319.1_2934	194	8.6e-15	4	52	120	167	0.888888888889
Aminotran_1_2	363	CP065319.1_2939	398	2.9e-75	2	363	32	389	0.994490358127
Fer4	24	CP065319.1_2940	57	3.4e-10	2	24	3	25	0.916666666667
Fer4	24	CP065319.1_2940	57	6.3e-11	2	23	31	52	0.875
GerE	57	CP065319.1_2948	201	1.7e-19	2	57	134	189	0.964912280702
Pyr_redox_2	292	CP065319.1_2949	551	1.5e-06	2	111	84	252	0.373287671233
AAA	132	CP065319.1_2950	456	9.4e-06	1	117	93	223	0.878787878788
ACT	67	CP065319.1_2952	812	4.1e-07	9	57	403	445	0.716417910448
PALP	294	CP065319.1_2954	434	9.4e-30	24	290	93	379	0.904761904762
Aminotran_1_2	363	CP065319.1_2962	429	1.9e-10	18	237	37	226	0.603305785124
MarR	59	CP065319.1_2963	157	5.8e-08	5	50	11	56	0.762711864407
AsnC_trans_reg	75	CP065319.1_2963	157	3.3e-22	2	74	74	146	0.96
HxlR	91	CP065319.1_2976	128	1.6e-31	3	89	24	111	0.945054945055
Response_reg	112	CP065319.1_2989	441	4.5e-18	1	108	6	113	0.955357142857
AAA	132	CP065319.1_2989	441	1.5e-09	1	124	157	286	0.931818181818
HTH_8	42	CP065319.1_2989	441	5.8e-14	6	42	395	431	0.857142857143
HisKA	64	CP065319.1_2990	770	3.3e-16	2	64	297	361	0.96875
HATPase_c	111	CP065319.1_2990	770	2.7e-25	2	110	407	514	0.972972972973
Response_reg	112	CP065319.1_2990	770	3.5e-21	1	109	537	647	0.964285714286
HTH_18	81	CP065319.1_2994	274	7.7e-20	2	77	180	257	0.925925925926
TPR_2	34	CP065319.1_3031	228	5.6e-06	5	34	77	106	0.852941176471
FecR	96	CP065319.1_3044	388	2.4e-18	6	95	157	247	0.927083333333
Sigma70_r2	71	CP065319.1_3045	199	2.3e-08	1	66	29	91	0.915492957746
Sigma70_r4_2	54	CP065319.1_3045	199	2.2e-14	4	53	130	179	0.907407407407
AAA	132	CP065319.1_3063	325	3.6e-07	1	130	49	182	0.977272727273
NTP_transf_2	95	CP065319.1_3066	98	1.1e-14	1	80	11	83	0.831578947368
AAA	132	CP065319.1_3068	138	1.2e-06	3	45	30	73	0.318181818182
cNMP_binding	88	CP065319.1_3074	190	2.4e-15	3	88	28	115	0.965909090909
EPSP_synthase	417	CP065319.1_3075	411	8e-76	85	417	63	399	0.796163069544
GerE	57	CP065319.1_3078	260	1.9e-19	2	56	196	250	0.947368421053
FecR	96	CP065319.1_3086	293	1.9e-22	8	95	84	172	0.90625
Sigma70_r2	71	CP065319.1_3088	185	7.3e-09	2	70	26	92	0.957746478873
Sigma70_r4_2	54	CP065319.1_3088	185	1.6e-15	6	54	126	174	0.888888888889
HisKA	64	CP065319.1_3091	519	2.6e-13	1	62	288	354	0.953125
HATPase_c	111	CP065319.1_3091	519	5.6e-25	2	109	403	514	0.963963963964
Response_reg	112	CP065319.1_3092	234	1.3e-27	1	111	7	116	0.982142857143
Trans_reg_C	77	CP065319.1_3092	234	8.7e-20	1	77	152	226	0.987012987013
MarR	59	CP065319.1_3094	149	3e-12	1	57	39	95	0.949152542373
Nitroreductase	170	CP065319.1_3112	247	7.2e-17	2	170	6	160	0.988235294118
AAA	132	CP065319.1_3113	471	3.8e-08	2	125	170	284	0.931818181818
HD	122	CP065319.1_3120	179	3.1e-12	2	119	22	140	0.959016393443
Peripla_BP_2	238	CP065319.1_3137	378	1.1e-28	1	232	97	328	0.970588235294
TrkA_C	70	CP065319.1_3145	555	5.3e-11	4	69	214	279	0.928571428571
TrkA_C	70	CP065319.1_3145	555	9.6e-14	6	70	301	365	0.914285714286
B12-binding	121	CP065319.1_3147	716	1.6e-16	2	116	588	700	0.942148760331
HxlR	91	CP065319.1_3151	116	1.1e-26	1	87	20	106	0.945054945055
HisKA	64	CP065319.1_3159	468	2.3e-11	2	64	242	308	0.96875
HATPase_c	111	CP065319.1_3159	468	4.3e-22	7	107	359	461	0.900900900901
Response_reg	112	CP065319.1_3160	233	2.5e-25	1	111	6	116	0.982142857143
Trans_reg_C	77	CP065319.1_3160	233	2.5e-24	1	76	157	229	0.974025974026
SBP_bac_1	315	CP065319.1_3165	346	3.4e-09	22	314	48	310	0.926984126984
ACT	67	CP065319.1_3178	186	1e-12	1	64	7	70	0.940298507463
Citrate_synt	361	CP065319.1_3184	448	2.2e-114	3	361	40	431	0.991689750693
HTH_IclR	52	CP065319.1_3204	160	4.4e-05	7	49	12	53	0.807692307692
AsnC_trans_reg	75	CP065319.1_3204	160	1.7e-18	2	74	73	142	0.96
Sigma70_r2	71	CP065319.1_3209	184	2.2e-17	1	69	25	92	0.957746478873
Sigma70_r4_2	54	CP065319.1_3209	184	5.3e-14	3	54	118	169	0.944444444444
HD	122	CP065319.1_3231	478	4.6e-15	2	97	264	353	0.77868852459
Response_reg	112	CP065319.1_3235	992	6.7e-05	27	98	66	138	0.633928571429
Response_reg	112	CP065319.1_3235	992	2.5e-06	12	100	207	302	0.785714285714
CbiA	128	CP065319.1_324	261	1.6e-09	1	120	8	211	0.9296875
HTH_3	55	CP065319.1_3256	61	1.2e-09	4	52	1	49	0.872727272727
Peptidase_M23	96	CP065319.1_3268	287	6.5e-27	2	96	185	280	0.979166666667
EPSP_synthase	417	CP065319.1_3270	435	1e-62	2	416	7	423	0.992805755396
TPR_1	34	CP065319.1_328	432	2.1e-10	1	34	81	114	0.970588235294
TPR_1	34	CP065319.1_328	432	3.5e-09	1	34	115	148	0.970588235294
TPR_1	34	CP065319.1_328	432	5.1e-09	1	34	149	182	0.970588235294
TPR_1	34	CP065319.1_328	432	4.3e-08	1	34	183	216	0.970588235294
TPR_1	34	CP065319.1_328	432	2.6e-09	1	34	217	250	0.970588235294
TPR_1	34	CP065319.1_328	432	1.1e-07	2	34	252	284	0.941176470588
TPR_1	34	CP065319.1_328	432	9.5e-11	1	34	285	318	0.970588235294
TPR_2	34	CP065319.1_328	432	7e-08	1	34	353	386	0.970588235294
Aminotran_1_2	363	CP065319.1_3286	427	9.2e-05	67	190	76	186	0.338842975207
AAA	132	CP065319.1_3297	369	2e-10	1	130	199	320	0.977272727273
TPR_1	34	CP065319.1_330	579	5.4e-09	1	34	59	92	0.970588235294
TPR_1	34	CP065319.1_330	579	5.6e-08	3	34	95	126	0.911764705882
TPR_1	34	CP065319.1_330	579	1.9e-07	1	32	127	158	0.911764705882
TPR_1	34	CP065319.1_330	579	1.1e-08	3	33	163	193	0.882352941176
TPR_2	34	CP065319.1_330	579	4.6e-08	1	34	228	261	0.970588235294
PALP	294	CP065319.1_3307	317	3.1e-70	2	294	9	297	0.993197278912
TPR_1	34	CP065319.1_3308	273	3.6e-07	2	32	59	89	0.882352941176
TPR_2	34	CP065319.1_3308	273	1.3e-05	2	33	127	158	0.911764705882
TPR_1	34	CP065319.1_3308	273	7.5e-07	1	30	228	257	0.852941176471
HTH_18	81	CP065319.1_3310	155	5.6e-19	1	80	66	147	0.975308641975
FUR	120	CP065319.1_3313	163	2.5e-25	2	120	21	139	0.983333333333
Fer4	24	CP065319.1_3324	483	4e-08	2	23	139	160	0.875
Fer4	24	CP065319.1_3324	483	6.8e-12	3	23	186	206	0.833333333333
GAF	133	CP065319.1_3336	157	4.3e-11	6	126	37	152	0.902255639098
GerE	57	CP065319.1_3343	254	2.7e-19	2	56	192	246	0.947368421053
PfkB	302	CP065319.1_3355	296	9.9e-39	33	300	20	287	0.884105960265
Peripla_BP_1	279	CP065319.1_3359	941	1.2e-20	11	206	43	242	0.698924731183
HisKA	64	CP065319.1_3359	941	5.2e-11	5	64	430	492	0.921875
HATPase_c	111	CP065319.1_3359	941	6.5e-24	2	109	540	649	0.963963963964
Response_reg	112	CP065319.1_3359	941	4.1e-25	1	111	695	805	0.982142857143
HTH_18	81	CP065319.1_3359	941	5.5e-23	3	81	861	938	0.962962962963
Fer4	24	CP065319.1_3360	1184	2.1e-08	1	24	683	706	0.958333333333
Fer4	24	CP065319.1_3360	1184	2e-05	2	21	738	757	0.791666666667
HisKA	64	CP065319.1_3378	481	9e-11	2	64	259	325	0.96875
HATPase_c	111	CP065319.1_3378	481	8.6e-23	8	108	377	479	0.900900900901
Response_reg	112	CP065319.1_3379	233	7.6e-25	1	111	6	116	0.982142857143
Trans_reg_C	77	CP065319.1_3379	233	1.4e-23	1	76	157	229	0.974025974026
SBP_bac_1	315	CP065319.1_3381	338	7e-12	14	314	33	302	0.952380952381
Glyoxalase	128	CP065319.1_3398	135	2.1e-14	2	118	6	118	0.90625
Nitroreductase	170	CP065319.1_3403	185	5.3e-15	1	54	14	67	0.311764705882
Nitroreductase	170	CP065319.1_3403	185	8.3e-09	81	170	71	158	0.523529411765
TPR_1	34	CP065319.1_3408	736	1.7e-05	7	33	576	602	0.764705882353
TPR_1	34	CP065319.1_3408	736	5.8e-07	2	32	639	669	0.882352941176
HhH-GPD	108	CP065319.1_3413	226	7.6e-22	1	107	35	171	0.981481481481
HTH_Mga	60	CP065319.1_342	137	6.2e-05	19	40	49	70	0.35
Sigma70_r2	71	CP065319.1_3440	172	8.9e-11	1	69	11	77	0.957746478873
Sigma70_r4_2	54	CP065319.1_3440	172	1e-13	3	53	108	158	0.925925925926
HTH_3	55	CP065319.1_3457	353	2.9e-06	11	54	16	60	0.781818181818
HTH_18	81	CP065319.1_346	293	3.9e-20	1	80	213	291	0.975308641975
HTH_5	47	CP065319.1_3463	334	1.7e-05	19	43	32	56	0.510638297872
HTH_3	55	CP065319.1_3464	98	3.5e-16	1	55	3	55	0.981818181818
HTH_3	55	CP065319.1_3467	83	3.7e-13	1	55	5	57	0.981818181818
AAA	132	CP065319.1_3469	258	2.1e-05	2	98	115	203	0.727272727273
TetR_N	47	CP065319.1_347	200	9.3e-08	1	47	8	54	0.978723404255
TetR_N	47	CP065319.1_3471	252	6e-08	2	47	57	102	0.957446808511
Aminotran_1_2	363	CP065319.1_349	440	2.4e-25	18	348	58	414	0.909090909091
HTH_18	81	CP065319.1_3491	289	2.8e-15	1	80	191	270	0.975308641975
AAA	132	CP065319.1_3492	258	2.1e-05	2	98	115	203	0.727272727273
FeoA	74	CP065319.1_3495	844	3.1e-18	1	72	16	86	0.959459459459
Fer4	24	CP065319.1_3497	279	2.1e-09	3	24	206	227	0.875
CbiA	128	CP065319.1_3501	441	3.1e-07	3	89	103	254	0.671875
AAA	132	CP065319.1_3506	624	7.5e-14	2	126	45	176	0.939393939394
FHA	69	CP065319.1_3521	176	1.6e-10	2	69	90	165	0.971014492754
ACT	67	CP065319.1_3527	410	1.2e-06	2	39	10	47	0.55223880597
Glyoxalase	128	CP065319.1_3538	126	8.3e-10	1	127	6	120	0.984375
Sigma70_r2	71	CP065319.1_3548	94	7.5e-10	17	69	2	52	0.732394366197
Sigma70_r2	71	CP065319.1_3556	186	1.4e-12	1	70	24	90	0.971830985915
Sigma70_r4_2	54	CP065319.1_3556	186	5e-14	2	52	119	169	0.925925925926
T2SSE	273	CP065319.1_3566	736	4.7e-05	46	161	435	553	0.421245421245
Peptidase_M23	96	CP065319.1_3574	552	1e-05	2	55	49	104	0.552083333333
Peptidase_M23	96	CP065319.1_3574	552	1.4e-05	63	96	135	170	0.34375
NUDIX	131	CP065319.1_3577	271	1.5e-18	6	130	138	255	0.946564885496
Pyr_redox_2	292	CP065319.1_3579	479	1.1e-59	1	276	25	333	0.941780821918
Response_reg	112	CP065319.1_3589	450	5.1e-25	1	112	2	116	0.991071428571
AAA	132	CP065319.1_3589	450	6.4e-08	1	111	165	283	0.833333333333
HTH_8	42	CP065319.1_3589	450	1.4e-15	1	42	404	445	0.97619047619
PAS	113	CP065319.1_3590	431	2e-05	3	47	113	157	0.389380530973
HATPase_c	111	CP065319.1_3590	431	9.2e-13	5	107	334	429	0.918918918919
HhH-GPD	108	CP065319.1_3595	349	1.5e-18	1	92	32	147	0.842592592593
CBS	57	CP065319.1_3597	451	1.3e-06	1	52	223	277	0.894736842105
CBS	57	CP065319.1_3597	451	2.7e-06	10	56	296	342	0.80701754386
HTH_3	55	CP065319.1_3608	109	1.7e-08	1	51	23	72	0.909090909091
Aminotran_1_2	363	CP065319.1_3610	400	2.9e-52	2	360	32	384	0.986225895317
GntR	64	CP065319.1_3615	251	1.1e-16	2	63	11	72	0.953125
HTH_18	81	CP065319.1_362	280	3.3e-19	1	81	200	279	0.987654320988
HD	122	CP065319.1_3627	370	2.2e-10	2	118	40	164	0.950819672131
HMA	62	CP065319.1_363	737	4.4e-18	2	62	9	69	0.967741935484
Aminotran_1_2	363	CP065319.1_3631	385	9.8e-55	3	361	39	380	0.986225895317
LacI	46	CP065319.1_3638	357	7e-17	2	46	10	54	0.95652173913
Peripla_BP_1	279	CP065319.1_3638	357	1.2e-13	15	197	80	275	0.652329749104
HMA	62	CP065319.1_364	108	3.8e-14	1	61	29	89	0.967741935484
AraC_binding	136	CP065319.1_3645	279	3.2e-05	19	64	32	77	0.330882352941
HTH_18	81	CP065319.1_3645	279	1e-18	2	77	201	275	0.925925925926
HTH_18	81	CP065319.1_3652	87	1.5e-20	1	80	4	82	0.975308641975
ACT	67	CP065319.1_3671	286	4.8e-08	3	48	7	50	0.671641791045
Aminotran_1_2	363	CP065319.1_3681	396	2e-67	2	362	42	383	0.99173553719
Nitroreductase	170	CP065319.1_371	203	1e-36	1	170	23	181	0.994117647059
TPR_1	34	CP065319.1_3720	484	1.1e-06	3	31	202	230	0.823529411765
TPR_1	34	CP065319.1_3720	484	3.9e-07	2	31	235	264	0.852941176471
TPR_1	34	CP065319.1_3720	484	3.6e-07	2	33	312	343	0.911764705882
TPR_2	34	CP065319.1_3720	484	9.8e-06	3	34	380	411	0.911764705882
Nitroreductase	170	CP065319.1_3724	179	1e-19	2	59	8	66	0.335294117647
Nitroreductase	170	CP065319.1_3724	179	6.4e-13	83	170	69	156	0.511764705882
Sigma70_r2	71	CP065319.1_3730	287	5.2e-20	2	70	55	123	0.957746478873
Sigma70_r3	78	CP065319.1_3730	287	3.3e-19	3	73	135	205	0.897435897436
Sigma70_r4	50	CP065319.1_3730	287	5.9e-21	1	50	222	274	0.98
HTH_1	60	CP065319.1_3737	309	6.9e-19	1	60	3	62	0.983333333333
LysR_substrate	209	CP065319.1_3737	309	1.1e-42	2	205	87	291	0.971291866029
Sigma70_r2	71	CP065319.1_3740	183	2.2e-16	1	69	21	89	0.957746478873
Sigma70_r4_2	54	CP065319.1_3740	183	6.2e-16	4	51	120	167	0.87037037037
Sigma70_r2	71	CP065319.1_3742	199	3.3e-13	1	68	25	91	0.943661971831
Sigma70_r4_2	54	CP065319.1_3742	199	2.1e-16	3	54	124	175	0.944444444444
FecR	96	CP065319.1_3743	327	1.1e-21	4	95	120	212	0.947916666667
HTH_18	81	CP065319.1_3764	281	9.6e-16	1	80	189	267	0.975308641975
TetR_N	47	CP065319.1_3771	205	1.2e-08	2	47	10	55	0.957446808511
SBP_bac_1	315	CP065319.1_3789	451	1.7e-07	12	310	50	316	0.946031746032
GntR	64	CP065319.1_3797	294	3e-09	24	64	1	41	0.625
Peripla_BP_3	164	CP065319.1_3797	294	1.7e-07	74	162	209	291	0.536585365854
PadR	75	CP065319.1_3803	99	3.2e-05	27	74	39	85	0.626666666667
Trans_reg_C	77	CP065319.1_3807	346	1.3e-07	2	62	270	329	0.779220779221
LacI	46	CP065319.1_3833	355	4.5e-18	2	46	10	54	0.95652173913
Peripla_BP_1	279	CP065319.1_3833	355	5.7e-07	4	203	69	279	0.713261648746
PfkB	302	CP065319.1_3834	342	1.4e-33	2	289	3	312	0.950331125828
TrkA_C	70	CP065319.1_3837	533	1.6e-12	6	68	197	259	0.885714285714
TrkA_C	70	CP065319.1_3837	533	2e-13	11	70	285	345	0.842857142857
Hemerythrin	131	CP065319.1_3842	236	6.6e-13	2	131	82	223	0.984732824427
GerE	57	CP065319.1_3843	203	3.1e-20	2	57	133	188	0.964912280702
Glycos_trans_3N	63	CP065319.1_3848	332	2.9e-12	1	61	2	62	0.952380952381
PALP	294	CP065319.1_3851	396	3e-49	4	294	56	379	0.986394557823
Ammonium_transp	399	CP065319.1_3857	480	2e-129	1	399	75	478	0.997493734336
Aminotran_1_2	363	CP065319.1_3860	411	4.6e-32	2	363	35	406	0.994490358127
Pyr_redox_2	292	CP065319.1_3864	447	1.9e-16	1	174	144	314	0.592465753425
GATase_2	420	CP065319.1_3865	1532	7.7e-172	1	420	35	449	0.997619047619
SIS	131	CP065319.1_3866	615	1.1e-31	2	130	295	422	0.977099236641
SIS	131	CP065319.1_3866	615	8e-30	5	129	470	595	0.946564885496
HTH_3	55	CP065319.1_3871	97	4.1e-12	1	46	38	83	0.818181818182
ACT	67	CP065319.1_3879	142	1.9e-05	3	31	6	34	0.417910447761
ACT	67	CP065319.1_3879	142	3e-06	2	33	71	102	0.462686567164
TPR_3	36	CP065319.1_3880	268	4.4e-06	2	24	68	90	0.611111111111
PadR	75	CP065319.1_3889	109	1.5e-21	1	73	19	88	0.96
Aminotran_1_2	363	CP065319.1_3899	609	2.3e-32	67	362	316	599	0.812672176309
ATPase_2	233	CP065319.1_391	598	5.1e-07	10	164	323	487	0.660944206009
FeS	33	CP065319.1_3929	289	2.8e-10	1	24	44	67	0.69696969697
Fer4	24	CP065319.1_3929	289	3.5e-05	8	23	142	157	0.625
Fer4	24	CP065319.1_3929	289	9.2e-09	1	24	166	189	0.958333333333
Fer4	24	CP065319.1_3929	289	3.8e-08	8	24	221	237	0.666666666667
Fer4	24	CP065319.1_3929	289	5.5e-09	2	23	244	265	0.875
B12-binding	121	CP065319.1_3975	547	1.2e-07	39	118	44	122	0.652892561983
Sigma70_r2	71	CP065319.1_398	168	1.2e-15	7	67	15	73	0.845070422535
Sigma70_r4_2	54	CP065319.1_398	168	1.1e-14	3	54	109	159	0.944444444444
AAA	132	CP065319.1_3985	258	2.1e-05	2	98	115	203	0.727272727273
SpoIIE	193	CP065319.1_3986	208	1.6e-06	4	138	28	180	0.694300518135
MerR	38	CP065319.1_3990	68	3.1e-05	7	36	21	49	0.763157894737
HTH_3	55	CP065319.1_3993	151	1.3e-08	3	49	16	61	0.836363636364
Trans_reg_C	77	CP065319.1_4010	352	3.5e-05	3	60	276	334	0.74025974026
AAA	132	CP065319.1_404	427	2.2e-19	2	126	42	148	0.939393939394
TrkA_C	70	CP065319.1_4042	489	7.3e-11	16	61	437	481	0.642857142857
AAA	132	CP065319.1_4044	285	2.4e-05	1	98	27	124	0.734848484848
HATPase_c	111	CP065319.1_4044	285	2.5e-19	2	106	181	282	0.936936936937
Response_reg	112	CP065319.1_4045	71	8.5e-07	1	53	7	58	0.464285714286
Response_reg	112	CP065319.1_415	233	1.2e-19	3	109	7	109	0.946428571429
LytTR	98	CP065319.1_415	233	9.3e-21	2	97	137	228	0.969387755102
TrkA_C	70	CP065319.1_426	555	2.8e-10	7	70	209	272	0.9
TrkA_C	70	CP065319.1_426	555	5.5e-14	6	70	299	364	0.914285714286
AAA	132	CP065319.1_428	573	3.2e-05	2	129	88	221	0.962121212121
cNMP_binding	88	CP065319.1_431	195	8.2e-09	2	87	35	121	0.965909090909
HTH_18	81	CP065319.1_432	301	1.6e-22	1	80	220	298	0.975308641975
Fe_dep_repress	60	CP065319.1_477	403	6.7e-05	27	53	36	62	0.433333333333
Pribosyltran	159	CP065319.1_486	191	2.4e-05	33	127	54	156	0.591194968553
Fer4	24	CP065319.1_487	295	1.6e-07	5	23	232	250	0.75
Fer4	24	CP065319.1_487	295	2.7e-05	7	23	262	278	0.666666666667
TPR_1	34	CP065319.1_492	677	4.7e-07	3	34	92	123	0.911764705882
TPR_1	34	CP065319.1_492	677	4.1e-05	2	32	159	189	0.882352941176
TPR_1	34	CP065319.1_492	677	6.5e-05	1	30	192	221	0.852941176471
TPR_1	34	CP065319.1_492	677	6.5e-06	4	34	229	259	0.882352941176
TPR_1	34	CP065319.1_492	677	8e-05	3	34	262	293	0.911764705882
TPR_1	34	CP065319.1_492	677	9.9e-05	5	34	298	327	0.852941176471
TPR_1	34	CP065319.1_492	677	1.2e-11	2	34	597	629	0.941176470588
TrkA_C	70	CP065319.1_501	518	2.5e-07	13	59	235	284	0.657142857143
Reg_prop	24	CP065319.1_515	1427	6.2e-05	1	23	43	65	0.916666666667
Reg_prop	24	CP065319.1_515	1427	5.2e-05	1	23	371	393	0.916666666667
Reg_prop	24	CP065319.1_515	1427	2.4e-05	1	24	416	439	0.958333333333
Reg_prop	24	CP065319.1_515	1427	2e-07	1	24	609	632	0.958333333333
Y_Y_Y	66	CP065319.1_515	1427	1.6e-19	1	65	745	809	0.969696969697
HisKA	64	CP065319.1_515	1427	4.4e-11	4	64	911	973	0.9375
HATPase_c	111	CP065319.1_515	1427	3.7e-25	2	110	1020	1139	0.972972972973
Response_reg	112	CP065319.1_515	1427	3.6e-26	1	112	1175	1286	0.991071428571
HTH_18	81	CP065319.1_515	1427	3e-18	3	80	1343	1423	0.950617283951
NUDIX	131	CP065319.1_522	226	4.5e-11	7	116	16	130	0.832061068702
TPR_1	34	CP065319.1_532	121	4e-12	3	33	66	96	0.882352941176
Fer4	24	CP065319.1_533	76	2.5e-09	1	23	8	30	0.916666666667
Fer4	24	CP065319.1_533	76	1.2e-07	3	24	47	68	0.875
SBP_bac_3	225	CP065319.1_539	283	7.1e-32	1	224	51	280	0.991111111111
PIG-L	131	CP065319.1_564	664	9.5e-20	2	130	382	558	0.977099236641
Sigma70_r2	71	CP065319.1_577	170	9.7e-19	2	69	20	85	0.943661971831
Sigma70_r4_2	54	CP065319.1_577	170	6.9e-15	2	54	111	162	0.962962962963
CbiA	128	CP065319.1_610	254	2.9e-11	1	124	7	216	0.9609375
HTH_11	55	CP065319.1_615	377	3e-06	10	43	212	245	0.6
Response_reg	112	CP065319.1_618	441	2.3e-18	1	110	6	115	0.973214285714
AAA	132	CP065319.1_618	441	7.1e-08	1	111	157	275	0.833333333333
