Pyr_redox_2	292	CP065316.1_430	443	1.4e-60	2	292	7	320	0.993150684932
GerE	57	CP065316.1_431	753	8.4e-05	11	49	664	704	0.666666666667
cNMP_binding	88	CP065316.1_438	234	8.4e-18	3	88	38	124	0.965909090909
FecR	96	CP065316.1_442	190	7.7e-15	3	84	104	187	0.84375
AAA	132	CP065316.1_463	263	1.5e-06	1	74	114	188	0.55303030303
Sigma70_r4_2	54	CP065316.1_464	531	1.3e-07	18	48	7	37	0.555555555556
HhH-GPD	108	CP065316.1_466	188	3.1e-05	9	66	52	109	0.527777777778
HTH_3	55	CP065316.1_481	107	6.5e-08	1	39	25	63	0.690909090909
HTH_7	45	CP065316.1_485	328	3.4e-05	12	40	11	39	0.622222222222
Sigma70_r4_2	54	CP065316.1_489	531	1.3e-07	18	48	7	37	0.555555555556
HisKA	64	CP065316.1_49	644	4.4e-13	2	64	120	185	0.96875
HATPase_c	111	CP065316.1_49	644	2.3e-25	2	109	233	339	0.963963963964
Response_reg	112	CP065316.1_49	644	1.2e-26	2	109	379	486	0.955357142857
HTH_18	81	CP065316.1_49	644	5e-22	1	81	561	640	0.987654320988
AAA	132	CP065316.1_490	263	1.5e-06	1	74	114	188	0.55303030303
ATPase_2	233	CP065316.1_492	438	3.4e-20	1	233	3	209	0.995708154506
HTH_7	45	CP065316.1_494	300	9.2e-06	25	45	72	92	0.444444444444
Peripla_BP_1	279	CP065316.1_50	264	5.7e-12	38	208	64	235	0.609318996416
Sigma70_r4_2	54	CP065316.1_502	531	1.3e-07	18	48	7	37	0.555555555556
AAA	132	CP065316.1_503	263	1.5e-06	1	74	114	188	0.55303030303
PfkB	302	CP065316.1_53	294	1.2e-40	33	300	21	288	0.884105960265
Fer4	24	CP065316.1_534	385	3.3e-05	5	24	10	29	0.791666666667
Fer4	24	CP065316.1_534	385	2.2e-06	2	20	41	59	0.75
Pkinase	264	CP065316.1_546	209	3.5e-24	22	145	62	187	0.465909090909
NTP_transf_2	95	CP065316.1_552	100	2.6e-14	13	80	17	87	0.705263157895
Aminotran_1_2	363	CP065316.1_560	605	1.3e-26	62	362	311	600	0.826446280992
HMA	62	CP065316.1_564	833	6.5e-15	2	62	12	72	0.967741935484
HMA	62	CP065316.1_564	833	2.4e-08	2	33	768	798	0.5
Pyr_redox_2	292	CP065316.1_57	476	1.6e-20	1	173	144	317	0.58904109589
GATase_2	420	CP065316.1_58	1503	7.2e-167	1	420	21	434	0.997619047619
TrkA_C	70	CP065316.1_595	445	7.9e-15	2	69	154	221	0.957142857143
TrkA_C	70	CP065316.1_595	445	5.6e-13	1	69	376	443	0.971428571429
Aminotran_1_2	363	CP065316.1_60	413	1.8e-33	2	360	35	402	0.986225895317
PfkB	302	CP065316.1_603	341	1.8e-32	2	291	2	313	0.956953642384
Aminotran_1_2	363	CP065316.1_632	399	6.5e-76	2	363	33	390	0.994490358127
Nitroreductase	170	CP065316.1_635	175	4.9e-17	83	170	66	150	0.511764705882
Nitroreductase	170	CP065316.1_641	249	3.4e-19	2	169	9	164	0.982352941176
AAA	132	CP065316.1_653	417	1.6e-18	1	106	115	246	0.795454545455
ACT	67	CP065316.1_655	290	9.4e-05	2	46	10	52	0.65671641791
SBP_bac_3	225	CP065316.1_665	276	1.4e-20	3	223	51	273	0.977777777778
Sigma70_r4_2	54	CP065316.1_683	531	1.3e-07	18	48	7	37	0.555555555556
AAA	132	CP065316.1_684	263	1.5e-06	1	74	114	188	0.55303030303
AAA	132	CP065316.1_688	292	9.9e-10	1	124	8	137	0.931818181818
HTH_8	42	CP065316.1_688	292	3.3e-14	6	42	246	282	0.857142857143
Sigma70_r4_2	54	CP065316.1_690	531	1.3e-07	18	48	7	37	0.555555555556
AAA	132	CP065316.1_691	263	1.5e-06	1	74	114	188	0.55303030303
HisKA	64	CP065316.1_719	473	9.9e-13	1	60	251	315	0.921875
HATPase_c	111	CP065316.1_719	473	4.3e-22	4	109	366	469	0.945945945946
HisKA	64	CP065316.1_72	508	8.4e-13	1	62	278	344	0.953125
HATPase_c	111	CP065316.1_72	508	6.2e-26	2	110	393	506	0.972972972973
Response_reg	112	CP065316.1_720	227	1.7e-29	1	111	5	114	0.982142857143
Trans_reg_C	77	CP065316.1_720	227	1.9e-16	2	77	150	223	0.974025974026
Sigma70_r4_2	54	CP065316.1_725	366	8.5e-06	12	45	326	358	0.611111111111
Response_reg	112	CP065316.1_73	238	1.8e-28	1	111	7	116	0.982142857143
Trans_reg_C	77	CP065316.1_73	238	1.4e-18	3	77	154	226	0.961038961039
NUDIX	131	CP065316.1_730	169	5.5e-17	3	115	32	143	0.854961832061
CYTH	179	CP065316.1_751	162	1e-12	3	159	4	135	0.871508379888
HATPase_c	111	CP065316.1_752	658	3.9e-14	4	110	63	194	0.954954954955
HxlR	91	CP065316.1_773	123	6.1e-24	1	87	21	108	0.945054945055
HxlR	91	CP065316.1_774	63	8e-09	3	36	26	60	0.362637362637
FUR	120	CP065316.1_782	148	1.9e-07	3	94	19	113	0.758333333333
Sigma70_r4_2	54	CP065316.1_805	531	2e-07	18	48	7	37	0.555555555556
AAA	132	CP065316.1_806	263	1.5e-06	1	74	114	188	0.55303030303
AAA	132	CP065316.1_815	263	1.5e-06	1	74	114	188	0.55303030303
Sigma70_r4_2	54	CP065316.1_816	531	1.3e-07	18	48	7	37	0.555555555556
Sigma70_r4_2	54	CP065316.1_826	531	1.3e-07	18	48	7	37	0.555555555556
AAA	132	CP065316.1_827	263	1.5e-06	1	74	114	188	0.55303030303
HTH_11	55	CP065316.1_830	335	2.8e-05	7	43	19	56	0.654545454545
AAA	132	CP065316.1_831	1221	5.4e-06	2	74	213	278	0.545454545455
HTH_11	55	CP065316.1_842	506	1.7e-08	4	43	449	488	0.709090909091
Sigma70_r4_2	54	CP065316.1_855	531	1.3e-07	18	48	7	37	0.555555555556
AAA	132	CP065316.1_856	263	1.5e-06	1	74	114	188	0.55303030303
Peripla_BP_2	238	CP065316.1_869	381	2.7e-21	1	232	98	331	0.970588235294
HTH_11	55	CP065316.1_879	483	7.5e-08	1	53	425	475	0.945454545455
AraC_binding	136	CP065316.1_884	100	1.4e-07	15	65	38	88	0.367647058824
TetR_N	47	CP065316.1_897	204	4.2e-08	2	47	9	54	0.957446808511
HisKA	64	CP065316.1_923	646	1.1e-09	6	62	295	353	0.875
HATPase_c	111	CP065316.1_923	646	9.1e-28	1	110	401	509	0.981981981982
Response_reg	112	CP065316.1_923	646	2.9e-20	1	84	534	620	0.741071428571
Response_reg	112	CP065316.1_925	439	2.6e-28	1	111	5	114	0.982142857143
AAA	132	CP065316.1_925	439	3e-06	1	113	156	277	0.848484848485
HTH_8	42	CP065316.1_925	439	9.1e-19	4	42	397	435	0.904761904762
MerR	38	CP065316.1_928	98	8.5e-05	4	29	45	70	0.657894736842
HTH_18	81	CP065316.1_94	299	7.6e-21	2	79	218	294	0.950617283951
Aminotran_1_2	363	CP065316.1_943	346	4.2e-50	9	362	22	338	0.972451790634
AAA	132	CP065316.1_951	321	6.2e-05	1	93	119	231	0.69696969697
AAA	132	CP065316.1_956	263	1.5e-06	1	74	114	188	0.55303030303
Sigma70_r4_2	54	CP065316.1_957	531	1.3e-07	18	48	7	37	0.555555555556
Sigma70_r4_2	54	CP065316.1_960	531	1.3e-07	18	48	7	37	0.555555555556
AAA	132	CP065316.1_961	263	1.5e-06	1	74	114	188	0.55303030303
CBS	57	CP065316.1_991	494	5.8e-12	5	52	98	145	0.824561403509
CBS	57	CP065316.1_991	494	5.5e-13	1	54	154	208	0.929824561404
