0040517	144	CP065314.1_5526	294	6.1e-05	28	107	4	77	0.548611111111
0037244	118	CP065314.1_5533	282	5.1e-23	2	115	33	140	0.957627118644
0037767	80	CP065314.1_5587	243	6.9e-08	2	70	7	70	0.85
0039384	65	CP065314.1_5625	372	7.9e-07	15	58	23	66	0.661538461538
0043707	64	CP065314.1_563	116	9.5e-14	6	61	3	59	0.859375
0037767	80	CP065314.1_5646	219	1.7e-06	6	68	15	68	0.775
0040266	151	CP065314.1_5660	327	4.6e-08	25	79	130	183	0.35761589404
0040517	144	CP065314.1_5664	146	1.6e-17	5	135	10	137	0.902777777778
0039384	65	CP065314.1_5677	231	1.2e-11	10	63	19	72	0.815384615385
0044258	100	CP065314.1_5691	130	1.4e-16	4	93	14	104	0.89
0036286	54	CP065314.1_5711	138	8e-10	5	52	1	48	0.87037037037
0035607	54	CP065314.1_5711	138	6.4e-10	3	53	51	99	0.925925925926
0044558	59	CP065314.1_5733	350	3.9e-16	1	58	1	57	0.966101694915
0043758	87	CP065314.1_5737	273	1.6e-13	3	65	4	59	0.712643678161
0036286	54	CP065314.1_5742	348	1e-09	2	52	234	284	0.925925925926
0035607	54	CP065314.1_5742	348	7.5e-08	6	53	290	335	0.87037037037
0039939	63	CP065314.1_575	519	1.7e-05	20	58	4	42	0.603174603175
0036286	54	CP065314.1_5769	428	9.2e-11	3	53	314	364	0.925925925926
0035607	54	CP065314.1_5769	428	4.2e-10	3	53	366	414	0.925925925926
0035607	54	CP065314.1_5780	323	1.1e-11	4	53	273	320	0.907407407407
0036286	54	CP065314.1_5785	317	9.8e-11	6	52	184	230	0.851851851852
0035607	54	CP065314.1_5785	317	1.3e-11	3	53	233	281	0.925925925926
0040517	144	CP065314.1_5794	149	2.6e-25	12	134	10	131	0.847222222222
0045032	127	CP065314.1_5822	145	5.9e-34	1	126	5	132	0.984251968504
0039384	65	CP065314.1_5832	327	2.8e-14	11	64	4	58	0.815384615385
0040517	144	CP065314.1_5854	159	1.9e-21	17	136	33	156	0.826388888889
0036955	59	CP065314.1_5883	333	9.9e-17	4	57	2	55	0.898305084746
0043758	87	CP065314.1_5900	351	2.2e-25	2	79	7	84	0.885057471264
0036286	54	CP065314.1_5928	509	6.5e-09	3	53	392	443	0.925925925926
0035607	54	CP065314.1_5928	509	3.2e-10	3	52	445	492	0.907407407407
0036955	59	CP065314.1_5931	334	1.5e-20	4	56	2	54	0.881355932203
0040266	151	CP065314.1_5933	254	2.8e-09	24	114	6	93	0.596026490066
0040517	144	CP065314.1_5949	168	2.2e-23	27	136	40	153	0.756944444444
0038753	71	CP065314.1_5956	217	1.2e-09	2	68	152	214	0.929577464789
0040266	151	CP065314.1_5990	244	2.5e-05	21	89	11	76	0.450331125828
0037767	80	CP065314.1_60	259	1e-09	2	73	40	106	0.8875
0038966	94	CP065314.1_6004	281	7.4e-06	28	76	5	62	0.510638297872
0043758	87	CP065314.1_6009	216	3.9e-11	2	68	17	82	0.758620689655
0043707	64	CP065314.1_6031	88	3.3e-08	3	53	12	63	0.78125
0043707	64	CP065314.1_604	107	5.2e-13	3	61	6	65	0.90625
0044558	59	CP065314.1_6068	375	3e-15	1	54	52	101	0.898305084746
0037767	80	CP065314.1_6071	225	3e-10	3	77	154	220	0.925
0043707	64	CP065314.1_6099	118	1.1e-15	3	61	13	72	0.90625
0036286	54	CP065314.1_6146	288	4.8e-11	5	52	184	231	0.87037037037
0035607	54	CP065314.1_6146	288	2.1e-10	3	52	234	281	0.907407407407
0036286	54	CP065314.1_6149	267	4.5e-09	3	53	158	208	0.925925925926
0035607	54	CP065314.1_6149	267	2.5e-10	1	52	208	257	0.944444444444
0037767	80	CP065314.1_6157	246	4.1e-08	18	74	18	74	0.7
0039384	65	CP065314.1_6158	237	1.2e-08	15	64	24	73	0.753846153846
0043707	64	CP065314.1_6169	89	5.4e-16	3	61	7	66	0.90625
0043143	63	CP065314.1_6193	67	3.8e-06	4	60	5	61	0.888888888889
0042628	48	CP065314.1_621	159	9.6e-05	3	41	9	46	0.791666666667
0038966	94	CP065314.1_6213	125	1.3e-14	31	91	3	63	0.63829787234
0036955	59	CP065314.1_6283	339	3.1e-13	2	48	2	48	0.779661016949
0036286	54	CP065314.1_6287	527	6.5e-06	5	52	426	473	0.87037037037
0035607	54	CP065314.1_6287	527	5.2e-11	2	53	475	524	0.944444444444
0039939	63	CP065314.1_6323	519	1.7e-05	20	58	4	42	0.603174603175
0043707	64	CP065314.1_6329	114	6.6e-14	4	61	2	60	0.890625
0045032	127	CP065314.1_6367	146	2.4e-24	3	125	5	130	0.96062992126
0036955	59	CP065314.1_640	346	1.4e-17	3	57	4	58	0.915254237288
0036286	54	CP065314.1_6409	314	7e-12	4	53	198	247	0.907407407407
0035607	54	CP065314.1_6409	314	2.3e-10	4	51	250	295	0.87037037037
0035607	54	CP065314.1_6423	506	7.7e-09	2	53	446	497	0.944444444444
0039384	65	CP065314.1_6444	263	4.4e-07	8	61	184	239	0.815384615385
0038966	94	CP065314.1_6450	72	5e-06	32	89	9	67	0.606382978723
0038966	94	CP065314.1_6451	228	2.5e-11	27	90	2	65	0.670212765957
0042546	127	CP065314.1_6479	271	9.2e-18	3	113	6	111	0.866141732283
0043143	63	CP065314.1_6531	67	1e-15	4	60	3	60	0.888888888889
0043707	64	CP065314.1_6546	78	6.8e-05	7	58	18	70	0.796875
0043143	63	CP065314.1_6550	77	4.6e-05	5	60	7	63	0.873015873016
0043143	63	CP065314.1_6575	75	6.9e-10	12	60	16	65	0.761904761905
0037767	80	CP065314.1_6580	250	4.2e-10	8	74	22	83	0.825
0036286	54	CP065314.1_6590	278	3.7e-11	4	52	174	222	0.888888888889
0035607	54	CP065314.1_6590	278	4.6e-11	2	53	224	273	0.944444444444
0036286	54	CP065314.1_6632	343	1.1e-08	3	52	229	278	0.907407407407
0035607	54	CP065314.1_6632	343	7e-08	4	52	282	328	0.888888888889
0039939	63	CP065314.1_6645	95	1.1e-06	16	55	9	48	0.619047619048
0039939	63	CP065314.1_6691	95	2.2e-06	16	55	9	48	0.619047619048
0037176	98	CP065314.1_6712	632	3.8e-12	1	97	532	629	0.979591836735
0042546	127	CP065314.1_6732	125	3.3e-33	1	115	1	115	0.897637795276
0039384	65	CP065314.1_6775	807	1.8e-07	5	49	2	46	0.676923076923
0043758	87	CP065314.1_6804	209	5e-16	1	74	5	77	0.83908045977
0036286	54	CP065314.1_6823	314	9.5e-12	2	52	192	242	0.925925925926
0035607	54	CP065314.1_6823	314	1.3e-09	3	51	245	291	0.888888888889
0040266	151	CP065314.1_6824	510	3.4e-05	53	111	455	499	0.384105960265
0040266	151	CP065314.1_6844	246	6.2e-07	30	87	9	61	0.377483443709
0039384	65	CP065314.1_6850	638	3.4e-07	4	62	3	66	0.892307692308
0036286	54	CP065314.1_6851	310	1.1e-10	3	52	5	54	0.907407407407
0035607	54	CP065314.1_6851	310	4.8e-09	3	53	57	105	0.925925925926
0044258	100	CP065314.1_6858	128	1.9e-13	4	88	9	93	0.84
0040266	151	CP065314.1_6867	232	5.6e-10	45	144	36	138	0.655629139073
0043707	64	CP065314.1_6871	140	3.6e-13	3	58	9	65	0.859375
0039939	63	CP065314.1_6873	519	1.7e-05	20	58	4	42	0.603174603175
0036286	54	CP065314.1_6886	218	1.1e-09	3	53	100	150	0.925925925926
0035607	54	CP065314.1_6886	218	4.6e-10	2	52	151	199	0.925925925926
0037244	118	CP065314.1_6904	255	9.5e-29	4	101	6	102	0.822033898305
0035607	54	CP065314.1_6909	281	4.2e-10	4	52	171	219	0.888888888889
0035607	54	CP065314.1_6909	281	6.4e-10	4	54	223	271	0.925925925926
0043707	64	CP065314.1_6915	151	1.8e-07	4	61	3	62	0.890625
0039384	65	CP065314.1_6923	183	6.6e-13	3	63	5	65	0.923076923077
0037244	118	CP065314.1_6941	267	9.9e-28	4	111	2	103	0.906779661017
0045030	74	CP065314.1_71	221	9.9e-23	3	73	9	79	0.945945945946
0043758	87	CP065314.1_748	498	6.4e-08	18	72	25	77	0.620689655172
0043758	87	CP065314.1_748	498	1.1e-09	16	66	272	320	0.574712643678
0035607	54	CP065314.1_757	249	2.4e-10	3	52	135	184	0.907407407407
0035607	54	CP065314.1_757	249	1.4e-10	4	54	188	236	0.925925925926
0036286	54	CP065314.1_768	284	2e-10	5	52	182	229	0.87037037037
0035607	54	CP065314.1_768	284	3.5e-12	2	53	231	280	0.944444444444
0038753	71	CP065314.1_791	305	2.3e-05	26	61	16	51	0.492957746479
0038966	94	CP065314.1_842	647	4.6e-05	25	83	390	446	0.617021276596
0036286	54	CP065314.1_871	286	5.4e-12	4	52	178	226	0.888888888889
0035607	54	CP065314.1_871	286	5.8e-12	3	53	229	277	0.925925925926
0036286	54	CP065314.1_882	287	6.7e-10	3	53	180	230	0.925925925926
0036286	54	CP065314.1_888	286	5.5e-10	3	53	170	220	0.925925925926
0035607	54	CP065314.1_888	286	1.1e-08	3	54	222	271	0.944444444444
0036286	54	CP065314.1_895	519	6.7e-08	3	53	413	464	0.925925925926
0035607	54	CP065314.1_895	519	2.4e-07	2	52	465	513	0.925925925926
0039384	65	CP065314.1_911	369	6e-11	16	63	24	71	0.723076923077
0036286	54	CP065314.1_920	543	4.2e-10	3	52	435	485	0.907407407407
0035607	54	CP065314.1_920	543	4.6e-09	3	52	488	535	0.907407407407
0040517	144	CP065314.1_933	289	4.5e-06	44	110	16	78	0.458333333333
0042546	127	CP065314.1_934	120	8.4e-20	1	114	1	113	0.889763779528
0043758	87	CP065314.1_959	257	8.8e-14	3	72	9	71	0.793103448276
0045032	127	CP065314.1_971	132	1.9e-25	1	126	4	131	0.984251968504
0038966	94	CP065314.1_977	153	5.9e-07	32	90	8	69	0.617021276596
0036286	54	CP065314.1_989	310	2.9e-11	3	52	5	54	0.907407407407
0035607	54	CP065314.1_989	310	5.1e-09	3	53	57	105	0.925925925926
0037244	118	CP065314.1_996	271	1.6e-25	4	110	2	108	0.898305084746
0035607	54	CP065314.1_998	155	7.9e-05	6	52	94	139	0.851851851852
