LacI	46	CP065314.1_2420	357	1e-15	1	46	2	49	0.978260869565
Peripla_BP_3	164	CP065314.1_2420	357	6.3e-39	3	164	180	335	0.981707317073
Spo0A_C	104	CP065314.1_2422	114	1.4e-27	3	103	9	106	0.961538461538
TetR_N	47	CP065314.1_2425	192	3.4e-18	1	46	8	53	0.957446808511
GntR	64	CP065314.1_2429	242	7.8e-19	7	63	28	83	0.875
Peripla_BP_1	279	CP065314.1_2438	374	4.4e-14	3	203	81	285	0.716845878136
CBS	57	CP065314.1_244	450	1.4e-06	1	52	132	188	0.894736842105
CBS	57	CP065314.1_244	450	4.6e-10	2	54	197	249	0.912280701754
HTH_DeoR	57	CP065314.1_2446	255	2.1e-15	1	52	5	56	0.894736842105
DeoRC	160	CP065314.1_2446	255	1.5e-43	2	159	74	233	0.98125
HTH_DeoR	57	CP065314.1_2447	254	5e-14	1	42	7	48	0.719298245614
DeoRC	160	CP065314.1_2447	254	1.2e-43	2	159	75	232	0.98125
ACT	67	CP065314.1_2459	148	1e-05	2	50	71	119	0.716417910448
Pyr_redox_2	292	CP065314.1_2464	308	1.9e-48	1	291	5	292	0.993150684932
GGDEF	161	CP065314.1_247	395	1.7e-30	1	103	291	390	0.633540372671
HTH_3	55	CP065314.1_248	116	7.6e-14	1	53	12	64	0.945454545455
AAA	132	CP065314.1_2520	478	1.8e-18	1	100	181	304	0.75
NIR_SIR_ferr	69	CP065314.1_253	352	7.2e-15	5	68	20	82	0.913043478261
NIR_SIR	159	CP065314.1_253	352	2.5e-21	5	151	108	303	0.918238993711
Response_reg	112	CP065314.1_2534	249	4.2e-17	1	108	4	115	0.955357142857
LytTR	98	CP065314.1_2534	249	1.4e-16	3	87	140	221	0.857142857143
Peripla_BP_3	164	CP065314.1_2540	195	2.2e-34	4	164	30	189	0.975609756098
LacI	46	CP065314.1_2541	147	2.9e-17	2	46	4	48	0.95652173913
DctP	286	CP065314.1_2548	269	2e-66	35	283	2	251	0.867132867133
Fer4	24	CP065314.1_255	345	1.7e-06	4	20	304	320	0.666666666667
Fer4	24	CP065314.1_2551	428	1.7e-08	4	24	291	311	0.833333333333
Fer4	24	CP065314.1_2551	428	1.1e-05	3	23	324	344	0.833333333333
Sigma70_r4	50	CP065314.1_2552	135	2.9e-09	1	49	82	130	0.96
LytTR	98	CP065314.1_2553	255	1.6e-13	6	96	151	239	0.918367346939
CbiA	128	CP065314.1_2569	274	7.3e-14	4	126	6	223	0.953125
HTH_1	60	CP065314.1_2574	275	7.1e-10	24	58	2	36	0.566666666667
LysR_substrate	209	CP065314.1_2574	275	6.9e-34	6	207	67	268	0.961722488038
T2SSE	273	CP065314.1_2588	119	3.5e-05	98	180	4	85	0.300366300366
MarR	59	CP065314.1_2592	151	8.9e-17	4	58	37	91	0.915254237288
SBP_bac_3	225	CP065314.1_2609	363	1.1e-07	37	178	94	236	0.626666666667
AAA	132	CP065314.1_2610	264	1.5e-07	1	114	42	220	0.856060606061
LacI	46	CP065314.1_2612	351	2.8e-16	1	46	2	49	0.978260869565
Peripla_BP_3	164	CP065314.1_2612	351	2.3e-37	3	164	179	334	0.981707317073
GerE	57	CP065314.1_2616	519	8.1e-07	6	35	3	32	0.508771929825
NUDIX	131	CP065314.1_2629	179	7.5e-18	3	123	43	158	0.916030534351
Aminotran_1_2	363	CP065314.1_2636	391	6.6e-12	39	157	26	132	0.325068870523
Pribosyltran	159	CP065314.1_2657	258	1.4e-12	39	124	156	252	0.534591194969
AraC_binding	136	CP065314.1_2668	203	6.8e-10	17	81	28	91	0.470588235294
Aminotran_1_2	363	CP065314.1_267	361	7.3e-55	2	359	24	342	0.98347107438
Aminotran_1_2	363	CP065314.1_2672	391	1.1e-69	2	362	29	378	0.99173553719
AsnC_trans_reg	75	CP065314.1_2673	161	2.1e-16	1	74	65	138	0.973333333333
Aminotran_1_2	363	CP065314.1_268	398	4.8e-58	8	358	33	381	0.964187327824
HhH-GPD	108	CP065314.1_2682	232	1.1e-27	1	107	57	191	0.981481481481
B12-binding	121	CP065314.1_2683	613	9.4e-17	37	121	67	150	0.694214876033
Pyr_redox_2	292	CP065314.1_2688	411	2.5e-35	2	276	4	295	0.938356164384
GntR	64	CP065314.1_2690	235	3.9e-21	6	64	11	69	0.90625
Response_reg	112	CP065314.1_2697	290	8.1e-15	1	106	36	142	0.9375
ACT	67	CP065314.1_270	220	3.5e-09	1	65	145	207	0.955223880597
NTP_transf_2	95	CP065314.1_2707	111	5e-12	4	59	13	96	0.578947368421
Response_reg	112	CP065314.1_2721	232	3.6e-06	37	107	46	114	0.625
LytTR	98	CP065314.1_2721	232	1.6e-09	2	68	137	202	0.673469387755
Response_reg	112	CP065314.1_2722	235	2.6e-13	1	109	6	118	0.964285714286
LytTR	98	CP065314.1_2722	235	7.8e-19	2	96	139	227	0.959183673469
HATPase_c	111	CP065314.1_2723	448	3.5e-06	6	94	330	416	0.792792792793
AAA	132	CP065314.1_2724	439	1.2e-18	1	123	55	161	0.924242424242
PALP	294	CP065314.1_2731	499	8e-17	28	291	102	422	0.894557823129
FeoA	74	CP065314.1_2734	80	5.2e-15	2	73	4	74	0.959459459459
Fer4	24	CP065314.1_2737	627	3.4e-08	2	24	601	623	0.916666666667
GntR	64	CP065314.1_274	131	3.8e-17	1	64	12	75	0.984375
HATPase_c	111	CP065314.1_275	580	3.9e-11	9	110	460	556	0.90990990991
Pribosyltran	159	CP065314.1_2750	195	6.9e-14	29	127	50	157	0.616352201258
HMA	62	CP065314.1_2755	159	2.6e-11	2	61	57	114	0.951612903226
Response_reg	112	CP065314.1_276	274	3.8e-21	1	110	3	111	0.973214285714
LytTR	98	CP065314.1_276	274	5.1e-24	2	97	174	271	0.969387755102
GntR	64	CP065314.1_2760	373	5.1e-18	4	64	14	74	0.9375
Peripla_BP_1	279	CP065314.1_2760	373	8.9e-10	3	162	92	254	0.569892473118
Peripla_BP_3	164	CP065314.1_2760	373	3.7e-14	4	163	207	367	0.969512195122
SBP_bac_3	225	CP065314.1_2765	321	4.2e-05	88	177	125	222	0.395555555556
GntR	64	CP065314.1_2790	256	2.5e-19	1	62	15	76	0.953125
HTH_18	81	CP065314.1_28	125	2.9e-22	1	80	33	111	0.975308641975
cNMP_binding	88	CP065314.1_2803	248	4.5e-10	2	87	31	118	0.965909090909
HATPase_c	111	CP065314.1_2804	658	1.4e-21	3	110	41	184	0.963963963964
HTH_1	60	CP065314.1_2805	312	2.3e-15	2	59	4	63	0.95
LysR_substrate	209	CP065314.1_2805	312	6.2e-14	8	188	92	281	0.861244019139
Peripla_BP_1	279	CP065314.1_2811	350	4e-19	13	272	76	331	0.928315412186
HMA	62	CP065314.1_2818	152	8.4e-12	2	61	80	137	0.951612903226
TetR_N	47	CP065314.1_2824	238	4.1e-07	2	44	23	65	0.893617021277
FeS	33	CP065314.1_284	263	1.9e-14	1	33	45	77	0.969696969697
Fer4	24	CP065314.1_284	263	7.6e-09	2	23	166	187	0.875
Fer4	24	CP065314.1_284	263	2e-10	2	23	240	261	0.875
HTH_3	55	CP065314.1_2840	195	3.2e-15	1	53	10	62	0.945454545455
GerE	57	CP065314.1_2843	519	8.1e-07	6	35	3	32	0.508771929825
HTH_11	55	CP065314.1_2844	91	1.3e-13	1	53	6	58	0.945454545455
HTH_18	81	CP065314.1_2851	401	7.3e-21	1	80	318	396	0.975308641975
HTH_3	55	CP065314.1_2861	147	1.5e-18	3	55	9	61	0.945454545455
HTH_3	55	CP065314.1_2873	270	2.9e-14	1	55	11	66	0.981818181818
Penicillinase_R	115	CP065314.1_2880	125	8e-18	3	114	7	116	0.965217391304
AAA	132	CP065314.1_2889	271	5.8e-05	6	74	50	138	0.515151515152
Fer4	24	CP065314.1_289	442	1.7e-07	5	23	364	382	0.75
AraC_binding	136	CP065314.1_29	305	2.2e-16	10	108	35	130	0.720588235294
HTH_18	81	CP065314.1_29	305	4e-17	3	80	220	296	0.950617283951
Spo0A_C	104	CP065314.1_2902	114	4.6e-30	3	103	9	106	0.961538461538
MarR	59	CP065314.1_292	162	1.4e-12	3	58	43	98	0.932203389831
Sigma70_r4_2	54	CP065314.1_2930	195	0.0001	18	47	145	174	0.537037037037
LexA_DNA_bind	65	CP065314.1_2936	102	9.3e-14	9	65	6	62	0.861538461538
HTH_3	55	CP065314.1_2950	113	9.3e-14	4	55	45	96	0.927272727273
HTH_3	55	CP065314.1_2951	146	4.7e-16	2	55	6	59	0.963636363636
HD	122	CP065314.1_2956	315	7.9e-15	2	121	162	280	0.975409836066
Response_reg	112	CP065314.1_2959	237	5.7e-30	1	112	7	116	0.991071428571
Trans_reg_C	77	CP065314.1_2959	237	1.8e-28	2	77	159	232	0.974025974026
dCache_1	249	CP065314.1_2960	469	3.4e-06	61	165	70	161	0.417670682731
HisKA	64	CP065314.1_2960	469	9.8e-18	3	63	245	308	0.9375
HATPase_c	111	CP065314.1_2960	469	3.3e-26	4	109	357	464	0.945945945946
Fer4	24	CP065314.1_2977	119	1.8e-05	5	24	60	79	0.791666666667
Fer4	24	CP065314.1_2977	119	3.7e-06	2	23	87	108	0.875
LacI	46	CP065314.1_2979	343	1e-21	2	46	15	59	0.95652173913
Peripla_BP_3	164	CP065314.1_2979	343	3.3e-29	1	140	176	314	0.84756097561
SKI	158	CP065314.1_298	470	2.6e-47	1	154	306	461	0.96835443038
Pkinase	264	CP065314.1_2985	493	1.9e-35	7	252	1	244	0.92803030303
GntR	64	CP065314.1_2987	226	2.4e-11	5	64	16	75	0.921875
Fer4	24	CP065314.1_2994	57	2.7e-09	2	24	3	25	0.916666666667
Fer4	24	CP065314.1_2994	57	5.1e-11	1	24	31	54	0.958333333333
GntR	64	CP065314.1_3002	221	1.6e-23	3	64	13	74	0.953125
DctP	286	CP065314.1_3005	350	6.4e-83	5	275	44	315	0.944055944056
MarR	59	CP065314.1_3011	150	1.1e-10	12	58	43	89	0.779661016949
HTH_1	60	CP065314.1_3022	309	2.1e-18	2	59	4	63	0.95
LysR_substrate	209	CP065314.1_3022	309	6.6e-14	4	184	88	264	0.861244019139
Aminotran_1_2	363	CP065314.1_3023	393	1e-75	2	363	32	382	0.994490358127
HTH_DeoR	57	CP065314.1_3024	269	5.7e-18	1	53	8	60	0.912280701754
DeoRC	160	CP065314.1_3024	269	2.2e-44	2	160	78	235	0.9875
HTH_DeoR	57	CP065314.1_3034	256	3.5e-19	1	56	6	61	0.964912280702
DeoRC	160	CP065314.1_3034	256	2.8e-48	2	160	76	233	0.9875
PfkB	302	CP065314.1_3036	322	2.1e-63	4	298	9	302	0.973509933775
Response_reg	112	CP065314.1_3042	218	1.4e-14	1	104	4	111	0.919642857143
HisKA	64	CP065314.1_3053	379	6.1e-19	2	62	144	208	0.9375
HATPase_c	111	CP065314.1_3053	379	6.3e-25	3	108	258	364	0.945945945946
Response_reg	112	CP065314.1_3054	235	9.2e-31	1	111	6	114	0.982142857143
Trans_reg_C	77	CP065314.1_3054	235	4.1e-28	2	77	157	232	0.974025974026
Diacid_rec	134	CP065314.1_3056	383	6.3e-38	4	132	6	135	0.955223880597
dCache_1	249	CP065314.1_3059	637	5.5e-19	9	247	66	308	0.955823293173
HATPase_c	111	CP065314.1_3059	637	5.1e-08	11	108	511	613	0.873873873874
Response_reg	112	CP065314.1_3060	518	5.9e-27	1	109	4	115	0.964285714286
HTH_18	81	CP065314.1_3060	518	3.2e-24	1	80	437	515	0.975308641975
SBP_bac_1	315	CP065314.1_3061	518	3.5e-41	4	315	138	432	0.987301587302
HTH_18	81	CP065314.1_3065	176	3.2e-22	1	80	70	148	0.975308641975
AAA	132	CP065314.1_3069	423	6.8e-06	1	67	229	289	0.5
T2SSE	273	CP065314.1_3076	569	5.2e-80	3	271	190	456	0.981684981685
AAA	132	CP065314.1_3086	864	5.8e-16	2	112	203	320	0.833333333333
AAA	132	CP065314.1_3086	864	2.2e-12	2	111	603	721	0.825757575758
HD	122	CP065314.1_3091	193	3.7e-06	1	43	25	60	0.344262295082
DctP	286	CP065314.1_3093	340	1.1e-86	3	283	43	322	0.979020979021
DctP	286	CP065314.1_3097	374	1.1e-67	2	281	75	356	0.975524475524
Response_reg	112	CP065314.1_3098	264	1.7e-27	2	111	5	116	0.973214285714
HTH_18	81	CP065314.1_3098	264	7.2e-23	2	79	180	256	0.950617283951
HATPase_c	111	CP065314.1_3099	532	5.2e-12	11	109	422	522	0.882882882883
Peripla_BP_1	279	CP065314.1_311	306	5.3e-22	3	273	41	301	0.967741935484
ATPase_2	233	CP065314.1_3116	255	5.2e-05	16	91	25	99	0.321888412017
SBP_bac_3	225	CP065314.1_3118	304	2.5e-58	1	225	76	296	0.995555555556
AAA	132	CP065314.1_3124	508	9.9e-10	1	74	36	130	0.55303030303
HTH_1	60	CP065314.1_3132	322	2.3e-19	3	60	6	62	0.95
LysR_substrate	209	CP065314.1_3132	322	9.7e-38	5	208	90	315	0.971291866029
FUR	120	CP065314.1_3133	139	1.5e-29	4	109	4	108	0.875
B12-binding	121	CP065314.1_3136	147	8.2e-05	8	57	5	64	0.404958677686
HTH_3	55	CP065314.1_3139	178	6.9e-16	1	55	7	61	0.981818181818
AraC_binding	136	CP065314.1_3139	178	3.9e-09	14	78	113	175	0.470588235294
SBP_bac_1	315	CP065314.1_3143	372	1.3e-13	9	138	50	171	0.409523809524
GerE	57	CP065314.1_315	90	7.8e-06	6	42	33	69	0.631578947368
Peripla_BP_1	279	CP065314.1_3167	352	1.8e-14	10	224	76	289	0.767025089606
MarR	59	CP065314.1_3168	410	8.4e-07	5	47	15	57	0.71186440678
Fe_dep_repress	60	CP065314.1_3170	112	2.9e-08	18	59	4	45	0.683333333333
Fe_dep_repr_C	70	CP065314.1_3170	112	7.7e-16	1	60	49	107	0.842857142857
Nitroreductase	170	CP065314.1_3171	190	1.9e-17	3	169	8	150	0.976470588235
HMA	62	CP065314.1_3173	73	9.6e-15	2	49	5	53	0.758064516129
HTH_5	47	CP065314.1_3174	120	1.3e-20	1	47	44	90	0.978723404255
HD	122	CP065314.1_3180	762	1.2e-12	1	122	68	168	0.991803278689
ACT	67	CP065314.1_3180	762	1.9e-11	2	66	687	751	0.955223880597
Pribosyltran	159	CP065314.1_3182	175	2.8e-16	29	125	49	152	0.603773584906
LacI	46	CP065314.1_3183	337	9e-16	1	46	4	49	0.978260869565
Peripla_BP_3	164	CP065314.1_3183	337	4e-37	2	164	167	325	0.987804878049
SBP_bac_1	315	CP065314.1_3188	452	9.3e-21	5	313	64	357	0.977777777778
HTH_DeoR	57	CP065314.1_3191	250	4.1e-15	1	52	6	57	0.894736842105
DeoRC	160	CP065314.1_3191	250	6.1e-40	3	160	74	231	0.98125
HTH_DeoR	57	CP065314.1_3193	237	2.5e-12	1	52	6	57	0.894736842105
DeoRC	160	CP065314.1_3193	237	1.4e-40	2	158	75	228	0.975
PfkB	302	CP065314.1_3194	312	5.6e-56	3	300	8	298	0.983443708609
Peripla_BP_1	279	CP065314.1_3197	364	2e-14	3	204	69	280	0.720430107527
cNMP_binding	88	CP065314.1_32	223	1.7e-14	2	84	32	116	0.931818181818
Sigma70_r4_2	54	CP065314.1_320	79	1.5e-12	2	54	12	64	0.962962962963
Penicillinase_R	115	CP065314.1_3203	125	2.8e-14	1	115	5	117	0.991304347826
SBP_bac_1	315	CP065314.1_3209	319	1.1e-06	10	314	84	305	0.965079365079
SBP_bac_1	315	CP065314.1_3214	445	5.8e-29	4	309	71	360	0.968253968254
AraC_binding	136	CP065314.1_3216	300	6.3e-07	6	60	21	75	0.397058823529
HTH_18	81	CP065314.1_3216	300	2.6e-17	7	79	218	289	0.888888888889
GerE	57	CP065314.1_322	519	8.1e-07	6	35	3	32	0.508771929825
DctP	286	CP065314.1_3233	354	2.8e-64	6	278	60	332	0.951048951049
GntR	64	CP065314.1_3234	244	4.4e-18	1	63	8	70	0.96875
SBP_bac_1	315	CP065314.1_3239	382	2.4e-15	13	312	84	317	0.949206349206
GerE	57	CP065314.1_324	428	9.7e-05	6	42	33	69	0.631578947368
PadR	75	CP065314.1_3241	107	1.8e-18	1	73	14	83	0.96
AraC_binding	136	CP065314.1_3248	280	2.7e-09	17	86	29	98	0.507352941176
HTH_18	81	CP065314.1_3248	280	4.5e-22	1	80	188	266	0.975308641975
DctP	286	CP065314.1_3250	342	3.5e-77	1	281	43	322	0.979020979021
Pyr_redox_2	292	CP065314.1_3254	477	4.5e-70	1	292	5	347	0.996575342466
GerE	57	CP065314.1_326	376	7.5e-05	6	42	33	69	0.631578947368
Sigma70_r4_2	54	CP065314.1_3267	141	8.2e-10	4	52	82	130	0.888888888889
Penicillinase_R	115	CP065314.1_3271	138	4.2e-19	1	114	18	128	0.982608695652
HTH_18	81	CP065314.1_3276	187	3.7e-18	3	80	105	181	0.950617283951
AraC_binding	136	CP065314.1_3278	157	7.1e-10	16	59	77	120	0.316176470588
HTH_3	55	CP065314.1_3287	89	1.7e-10	10	55	30	75	0.818181818182
NTP_transf_2	95	CP065314.1_3295	114	1.2e-13	6	74	14	78	0.715789473684
Sigma70_r2	71	CP065314.1_3299	203	8.3e-11	6	70	28	92	0.901408450704
HTH_3	55	CP065314.1_3358	72	1.7e-08	5	49	23	66	0.8
HTH_3	55	CP065314.1_3362	188	1.4e-14	2	55	62	115	0.963636363636
Fe_dep_repress	60	CP065314.1_3363	149	1.6e-10	2	54	3	55	0.866666666667
Fe_dep_repr_C	70	CP065314.1_3363	149	1.3e-12	1	43	64	105	0.6
TetR_N	47	CP065314.1_3369	190	5.4e-15	1	47	13	59	0.978723404255
GntR	64	CP065314.1_3370	490	2.5e-15	2	64	22	84	0.96875
Aminotran_1_2	363	CP065314.1_3370	490	4e-32	2	361	126	479	0.988980716253
HTH_18	81	CP065314.1_3375	120	1.7e-21	2	81	27	105	0.975308641975
HATPase_c	111	CP065314.1_3382	338	3.5e-17	2	109	221	329	0.963963963964
Response_reg	112	CP065314.1_3383	221	4.5e-26	1	112	3	112	0.991071428571
Trans_reg_C	77	CP065314.1_3383	221	9.4e-23	1	76	145	219	0.974025974026
AAA	132	CP065314.1_3394	369	6.3e-32	1	130	122	246	0.977272727273
HTH_IclR	52	CP065314.1_3394	369	3e-05	10	40	331	361	0.576923076923
HTH_psq	45	CP065314.1_3401	93	2.9e-05	14	38	22	46	0.533333333333
HTH_psq	45	CP065314.1_3402	93	2.9e-05	14	38	22	46	0.533333333333
HTH_18	81	CP065314.1_3411	300	7.2e-17	1	80	28	106	0.975308641975
HTH_3	55	CP065314.1_3414	267	1e-11	1	55	9	64	0.981818181818
Sigma70_r4_2	54	CP065314.1_3419	140	1.1e-09	4	52	81	129	0.888888888889
Fer4	24	CP065314.1_3420	89	3.2e-08	5	21	22	38	0.666666666667
Fer4	24	CP065314.1_3420	89	3.9e-06	7	23	52	68	0.666666666667
Nitroreductase	170	CP065314.1_3421	179	3.3e-18	4	170	10	156	0.976470588235
AAA	132	CP065314.1_3426	475	2.2e-05	3	122	94	248	0.901515151515
Sigma70_r2	71	CP065314.1_3437	179	4.2e-11	20	68	24	71	0.676056338028
T2SSE	273	CP065314.1_3442	338	9.8e-36	41	261	6	244	0.805860805861
CbiA	128	CP065314.1_3445	277	8.6e-05	6	55	9	142	0.3828125
GerE	57	CP065314.1_3467	519	8.1e-07	6	35	3	32	0.508771929825
HTH_3	55	CP065314.1_348	51	8.6e-10	10	53	1	44	0.781818181818
dCache_1	249	CP065314.1_3486	323	9.4e-05	5	125	57	176	0.481927710843
SBP_bac_1	315	CP065314.1_3488	326	2.8e-26	7	243	65	290	0.749206349206
AraC_binding	136	CP065314.1_3497	277	3.6e-14	14	84	24	94	0.514705882353
HTH_18	81	CP065314.1_3497	277	1.1e-20	1	77	187	261	0.938271604938
HTH_1	60	CP065314.1_3500	322	4.5e-18	4	59	5	60	0.916666666667
LysR_substrate	209	CP065314.1_3500	322	7.4e-35	4	203	88	308	0.952153110048
GntR	64	CP065314.1_3505	233	1.2e-18	2	64	10	71	0.96875
HTH_3	55	CP065314.1_3514	87	3.5e-09	1	51	15	70	0.909090909091
EPSP_synthase	417	CP065314.1_3519	431	3.5e-101	2	417	7	406	0.99520383693
PfkB	302	CP065314.1_352	298	3.2e-70	4	300	3	283	0.980132450331
CbiA	128	CP065314.1_3524	257	1.6e-28	1	128	5	229	0.9921875
Pyr_redox_2	292	CP065314.1_3528	626	7.1e-09	1	108	9	160	0.366438356164
LacI	46	CP065314.1_353	326	3.4e-20	1	46	3	48	0.978260869565
Peripla_BP_3	164	CP065314.1_353	326	1.1e-35	2	164	168	324	0.987804878049
AAA	132	CP065314.1_3534	457	7.2e-09	2	124	153	273	0.924242424242
HATPase_c	111	CP065314.1_3538	638	1.4e-23	3	110	32	175	0.963963963964
LacI	46	CP065314.1_3548	344	2.8e-19	5	46	11	52	0.891304347826
Peripla_BP_3	164	CP065314.1_3548	344	1.2e-33	3	164	177	337	0.981707317073
HTH_11	55	CP065314.1_3554	652	4.5e-11	1	53	5	61	0.945454545455
Mga	87	CP065314.1_3554	652	3.1e-08	19	81	95	160	0.712643678161
Response_reg	112	CP065314.1_3562	517	1.6e-26	1	111	4	116	0.982142857143
HTH_18	81	CP065314.1_3562	517	3.9e-21	6	79	435	507	0.901234567901
dCache_1	249	CP065314.1_3563	572	7.3e-07	22	225	54	278	0.815261044177
HATPase_c	111	CP065314.1_3563	572	2.1e-05	6	81	483	551	0.675675675676
SBP_bac_1	315	CP065314.1_3567	401	1.6e-20	14	311	54	337	0.942857142857
PTS_EIIC	324	CP065314.1_3579	362	3.6e-13	2	283	24	249	0.867283950617
Fer4	24	CP065314.1_3581	266	1e-07	1	23	6	28	0.916666666667
Fer4	24	CP065314.1_3581	266	7.2e-05	6	24	41	59	0.75
MarR	59	CP065314.1_3583	146	2.1e-13	1	58	27	84	0.966101694915
HTH_3	55	CP065314.1_3585	77	7.1e-05	3	54	11	61	0.927272727273
Aminotran_1_2	363	CP065314.1_3588	514	2.6e-07	70	202	77	204	0.363636363636
SBP_bac_1	315	CP065314.1_359	456	4.1e-09	9	154	71	213	0.460317460317
AAA	132	CP065314.1_3590	341	1.7e-05	1	115	36	160	0.863636363636
HTH_8	42	CP065314.1_3590	341	7.5e-10	5	42	286	323	0.880952380952
Pyr_redox_2	292	CP065314.1_3595	314	8.3e-49	1	292	5	298	0.996575342466
Response_reg	112	CP065314.1_360	251	2.1e-25	1	109	4	113	0.964285714286
HTH_18	81	CP065314.1_360	251	1.2e-20	2	80	164	241	0.962962962963
HTH_1	60	CP065314.1_3603	311	5.9e-21	1	60	3	62	0.983333333333
LysR_substrate	209	CP065314.1_3603	311	2e-37	5	205	90	295	0.956937799043
Aminotran_1_2	363	CP065314.1_3607	380	2.8e-08	23	188	21	173	0.454545454545
SBP_bac_1	315	CP065314.1_3608	376	2.3e-23	8	312	80	318	0.965079365079
dCache_1	249	CP065314.1_361	583	1.1e-10	5	192	38	224	0.751004016064
HATPase_c	111	CP065314.1_361	583	1.5e-09	6	110	479	580	0.936936936937
SBP_bac_1	315	CP065314.1_3614	384	7.2e-07	5	314	85	321	0.980952380952
dCache_1	249	CP065314.1_3615	573	1.7e-10	3	231	40	253	0.915662650602
HATPase_c	111	CP065314.1_3615	573	1.8e-07	9	110	466	566	0.90990990991
Response_reg	112	CP065314.1_3616	254	2.1e-25	1	111	4	116	0.982142857143
HTH_18	81	CP065314.1_3616	254	5.9e-21	2	81	173	251	0.975308641975
AAA	132	CP065314.1_3617	330	5.2e-06	2	124	31	161	0.924242424242
Sigma70_r2	71	CP065314.1_363	259	3.1e-19	3	70	44	111	0.943661971831
Sigma70_r3	78	CP065314.1_363	259	2.3e-08	5	57	124	176	0.666666666667
Sigma70_r4	50	CP065314.1_363	259	1.2e-17	1	49	206	254	0.96
MerR	38	CP065314.1_3634	279	2.5e-15	2	38	14	49	0.947368421053
HTH_psq	45	CP065314.1_3641	93	2.9e-05	14	38	22	46	0.533333333333
Response_reg	112	CP065314.1_3648	229	1e-29	1	110	5	113	0.973214285714
Trans_reg_C	77	CP065314.1_3648	229	4.2e-26	2	77	151	226	0.974025974026
dCache_1	249	CP065314.1_3649	730	4.1e-10	2	225	42	247	0.895582329317
HisKA	64	CP065314.1_3649	730	2.2e-08	2	61	358	420	0.921875
HATPase_c	111	CP065314.1_3649	730	7e-23	1	109	465	589	0.972972972973
Response_reg	112	CP065314.1_3649	730	4.4e-11	2	111	612	720	0.973214285714
Sigma70_r2	71	CP065314.1_366	247	3.5e-19	1	70	67	136	0.971830985915
Sigma70_r4	50	CP065314.1_366	247	1.8e-19	1	50	185	240	0.98
HTH_3	55	CP065314.1_3671	269	2.7e-11	1	55	9	64	0.981818181818
HTH_3	55	CP065314.1_3686	207	1.3e-11	2	55	15	69	0.963636363636
PALP	294	CP065314.1_3689	328	6.2e-72	5	294	29	314	0.982993197279
MarR	59	CP065314.1_3693	168	8.8e-11	1	59	57	115	0.983050847458
GntR	64	CP065314.1_3700	240	1.3e-19	2	64	23	85	0.96875
Aminotran_1_2	363	CP065314.1_3701	395	3.2e-06	67	224	81	216	0.432506887052
SBP_bac_1	315	CP065314.1_3702	466	1.1e-30	7	314	73	369	0.974603174603
Peripla_BP_3	164	CP065314.1_3714	211	1.7e-31	2	163	42	203	0.981707317073
PTS_EIIC	324	CP065314.1_3715	655	6.1e-33	1	324	106	403	0.996913580247
AAA	132	CP065314.1_3723	561	1.4e-12	2	126	42	172	0.939393939394
TPR_2	34	CP065314.1_3726	798	3.5e-05	3	34	76	107	0.911764705882
Sigma70_r4	50	CP065314.1_3746	151	4.1e-10	1	50	92	141	0.98
LacI	46	CP065314.1_3764	349	6.4e-14	1	45	17	61	0.95652173913
Peripla_BP_3	164	CP065314.1_3764	349	4.4e-33	2	164	183	344	0.987804878049
DctP	286	CP065314.1_377	371	8.4e-81	2	285	74	353	0.98951048951
Response_reg	112	CP065314.1_3774	231	9.9e-30	1	112	7	116	0.991071428571
Trans_reg_C	77	CP065314.1_3774	231	1.2e-22	1	77	151	227	0.987012987013
HisKA	64	CP065314.1_3775	377	7.7e-15	2	63	150	216	0.953125
HATPase_c	111	CP065314.1_3775	377	2.4e-21	2	109	264	372	0.963963963964
HTH_3	55	CP065314.1_379	116	1.7e-12	3	55	10	62	0.945454545455
SpoIIE	193	CP065314.1_3798	473	5.3e-27	2	190	284	465	0.974093264249
HTH_3	55	CP065314.1_380	113	9.5e-15	1	53	7	59	0.945454545455
Pribosyltran	159	CP065314.1_3800	178	3.4e-34	9	158	12	159	0.937106918239
AAA	132	CP065314.1_3801	605	3.3e-47	1	131	196	328	0.984848484848
LacI	46	CP065314.1_3803	351	4e-19	1	46	6	52	0.978260869565
Peripla_BP_3	164	CP065314.1_3803	351	1.4e-33	1	164	172	341	0.993902439024
SBP_bac_1	315	CP065314.1_3805	221	5.1e-20	9	152	63	211	0.453968253968
MerR	38	CP065314.1_3817	223	1.9e-07	2	38	8	43	0.947368421053
Response_reg	112	CP065314.1_3819	232	4.2e-31	1	112	4	113	0.991071428571
Trans_reg_C	77	CP065314.1_3819	232	1.9e-25	2	77	153	228	0.974025974026
HisKA	64	CP065314.1_3820	793	9.2e-16	3	64	546	610	0.953125
HATPase_c	111	CP065314.1_3820	793	6.6e-11	2	93	657	748	0.81981981982
EPSP_synthase	417	CP065314.1_383	427	8.3e-83	5	416	10	409	0.985611510791
Mga	87	CP065314.1_3840	105	3e-05	15	54	8	47	0.448275862069
PTS_EIIC	324	CP065314.1_3847	444	2.4e-64	2	324	27	358	0.993827160494
HTH_11	55	CP065314.1_3849	637	1.2e-09	2	54	3	61	0.945454545455
Mga	87	CP065314.1_3849	637	3e-15	9	85	84	163	0.873563218391
HTH_5	47	CP065314.1_3854	118	5.7e-12	16	45	54	83	0.617021276596
