HTH_11	55	CP065314.1_4840	702	2.5e-08	1	37	9	45	0.654545454545
Mga	87	CP065314.1_4840	702	4e-05	16	81	96	164	0.747126436782
HTH_AraC	42	CP065314.1_4845	235	1.1e-09	4	42	149	187	0.904761904762
GntR	64	CP065314.1_4850	322	2.2e-14	3	64	62	123	0.953125
HTH_1	60	CP065314.1_4851	258	1.2e-22	1	60	3	62	0.983333333333
Trans_reg_C	77	CP065314.1_4860	237	2.1e-26	2	77	158	232	0.974025974026
MarR	59	CP065314.1_4901	165	3.1e-10	4	59	41	98	0.932203389831
GntR	64	CP065314.1_4910	246	4.3e-13	2	63	10	70	0.953125
HTH_3	55	CP065314.1_4935	228	2e-14	1	55	21	75	0.981818181818
HTH_3	55	CP065314.1_4941	66	5.7e-06	4	54	11	60	0.909090909091
HTH_3	55	CP065314.1_4955	178	2.6e-08	5	54	11	64	0.890909090909
Mga	87	CP065314.1_4956	63	5.9e-06	27	61	2	36	0.390804597701
GerE	57	CP065314.1_4959	519	6.7e-07	6	35	3	32	0.508771929825
Fe_dep_repress	60	CP065314.1_496	151	2.6e-09	2	56	25	79	0.9
HTH_AraC	42	CP065314.1_4970	282	7.9e-08	1	42	16	57	0.97619047619
HTH_AraC	42	CP065314.1_4970	282	8.1e-08	8	41	72	106	0.785714285714
Trans_reg_C	77	CP065314.1_4973	106	2.5e-23	1	77	31	103	0.987012987013
KilA-N	111	CP065314.1_4977	290	5.5e-26	13	110	20	142	0.873873873874
HTH_3	55	CP065314.1_4984	95	2.8e-05	1	38	26	63	0.672727272727
HTH_psq	45	CP065314.1_499	93	2.4e-05	14	38	22	46	0.533333333333
HTH_psq	45	CP065314.1_5000	93	2.4e-05	14	38	22	46	0.533333333333
HTH_1	60	CP065314.1_5007	290	6.7e-19	5	59	5	59	0.9
HTH_AraC	42	CP065314.1_501	319	5.7e-06	7	42	277	313	0.833333333333
MarR	59	CP065314.1_5010	129	3e-12	4	58	19	73	0.915254237288
HTH_AraC	42	CP065314.1_502	281	9.5e-07	1	41	176	216	0.952380952381
HTH_psq	45	CP065314.1_5022	93	2.4e-05	14	38	22	46	0.533333333333
HTH_psq	45	CP065314.1_5025	93	2.4e-05	14	38	22	46	0.533333333333
HTH_1	60	CP065314.1_5077	309	1.6e-18	3	60	5	62	0.95
HTH_5	47	CP065314.1_5078	155	3.2e-08	6	46	7	48	0.851063829787
MarR	59	CP065314.1_5084	231	8.3e-05	17	52	179	214	0.593220338983
Trans_reg_C	77	CP065314.1_5103	233	2.3e-24	1	77	153	229	0.987012987013
HTH_AraC	42	CP065314.1_5118	291	7.8e-07	15	42	255	283	0.642857142857
GerE	57	CP065314.1_5147	223	2.2e-17	2	57	156	211	0.964912280702
HTH_AraC	42	CP065314.1_5173	297	2.3e-07	17	41	258	283	0.571428571429
GntR	64	CP065314.1_5179	236	5.5e-20	5	64	13	71	0.921875
HTH_AraC	42	CP065314.1_5183	274	6.2e-06	1	40	176	215	0.928571428571
HTH_AraC	42	CP065314.1_5183	274	6.9e-13	1	41	228	266	0.952380952381
GerE	57	CP065314.1_5188	224	2.8e-05	21	41	199	219	0.350877192982
GntR	64	CP065314.1_5198	223	2.5e-15	2	64	8	69	0.96875
CSD	66	CP065314.1_5212	66	4.7e-33	1	65	1	64	0.969696969697
Trans_reg_C	77	CP065314.1_5217	236	2.2e-29	2	77	154	231	0.974025974026
LacI	46	CP065314.1_5222	331	1.6e-20	1	46	3	48	0.978260869565
HTH_1	60	CP065314.1_5233	646	8.5e-14	2	60	4	62	0.966666666667
HTH_1	60	CP065314.1_5233	646	6.9e-16	2	60	344	402	0.966666666667
Arg_repressor	70	CP065314.1_5248	151	2.7e-25	3	66	2	65	0.9
HTH_psq	45	CP065314.1_5260	93	2.4e-05	14	38	22	46	0.533333333333
HTH_3	55	CP065314.1_529	184	5.9e-16	3	54	13	64	0.927272727273
HTH_1	60	CP065314.1_5307	296	5.7e-20	3	59	5	61	0.933333333333
LacI	46	CP065314.1_5326	349	4e-15	1	46	3	50	0.978260869565
Pencillinase_R	115	CP065314.1_533	120	2.3e-26	3	114	7	116	0.965217391304
HTH_1	60	CP065314.1_5342	281	1.1e-18	3	60	5	62	0.95
GntR	64	CP065314.1_5350	237	4e-05	27	59	52	84	0.5
HTH_3	55	CP065314.1_5354	71	1.1e-06	7	52	14	58	0.818181818182
GerE	57	CP065314.1_5355	102	1.9e-06	19	50	29	60	0.543859649123
GntR	64	CP065314.1_5370	217	3.7e-14	2	64	9	70	0.96875
HTH_1	60	CP065314.1_5378	130	4.8e-11	7	59	29	86	0.866666666667
HTH_1	60	CP065314.1_5392	314	4.1e-09	7	57	222	277	0.833333333333
LacI	46	CP065314.1_5421	319	7.8e-06	20	46	1	27	0.565217391304
HTH_3	55	CP065314.1_5430	288	2.2e-11	1	54	14	68	0.963636363636
HTH_1	60	CP065314.1_5449	311	6.3e-17	5	60	7	62	0.916666666667
HTH_11	55	CP065314.1_5500	466	2.9e-09	5	46	411	451	0.745454545455
HTH_11	55	CP065314.1_5503	696	7.9e-09	1	43	9	51	0.763636363636
Mga	87	CP065314.1_5503	696	7.7e-07	17	87	98	171	0.804597701149
HTH_1	60	CP065314.1_5526	294	2.3e-23	2	60	6	64	0.966666666667
HTH_1	60	CP065314.1_5529	292	1.2e-20	1	59	3	61	0.966666666667
MerR	38	CP065314.1_5533	282	8.3e-12	1	38	36	74	0.973684210526
Trans_reg_C	77	CP065314.1_5559	227	3e-27	1	77	148	221	0.987012987013
HTH_8	42	CP065314.1_5580	363	6e-05	20	42	305	327	0.52380952381
GntR	64	CP065314.1_5587	243	1.4e-14	2	64	8	70	0.96875
GntR	64	CP065314.1_5625	372	2.4e-18	5	61	11	67	0.875
Trans_reg_C	77	CP065314.1_5628	236	1e-27	2	77	156	232	0.974025974026
HTH_3	55	CP065314.1_563	116	1.4e-13	1	55	4	58	0.981818181818
GntR	64	CP065314.1_5646	219	5.3e-14	4	59	10	65	0.859375
Trans_reg_C	77	CP065314.1_565	112	8.5e-09	1	35	66	100	0.441558441558
MarR	59	CP065314.1_5660	327	2.2e-05	6	48	134	176	0.71186440678
DUF24	91	CP065314.1_5664	146	1.8e-05	8	73	37	99	0.714285714286
GntR	64	CP065314.1_5677	231	1.5e-19	2	64	10	71	0.96875
Trans_reg_C	77	CP065314.1_5686	315	1.6e-24	1	75	148	223	0.961038961039
DUF24	91	CP065314.1_5691	130	6.9e-29	2	89	23	111	0.956043956044
HTH_1	60	CP065314.1_5697	310	7.9e-21	1	60	3	62	0.983333333333
HTH_AraC	42	CP065314.1_5711	138	4.2e-13	6	41	62	98	0.833333333333
LacI	46	CP065314.1_5733	350	3e-16	1	46	2	49	0.978260869565
HTH_DeoR	57	CP065314.1_5737	273	5.6e-17	1	55	6	60	0.947368421053
HTH_AraC	42	CP065314.1_5742	348	2.4e-06	1	41	244	284	0.952380952381
HTH_AraC	42	CP065314.1_5742	348	6e-10	6	42	298	335	0.857142857143
GerE	57	CP065314.1_575	519	6.7e-07	6	35	3	32	0.508771929825
HTH_AraC	42	CP065314.1_5769	428	1.2e-09	1	42	323	364	0.97619047619
HTH_AraC	42	CP065314.1_5769	428	2.1e-11	6	41	377	413	0.833333333333
HTH_AraC	42	CP065314.1_5780	323	7.1e-14	1	42	281	320	0.97619047619
HTH_AraC	42	CP065314.1_5785	317	3.2e-10	1	41	190	230	0.952380952381
HTH_AraC	42	CP065314.1_5785	317	1.5e-08	6	42	244	281	0.857142857143
MarR	59	CP065314.1_5794	149	2.3e-08	16	58	39	81	0.71186440678
Rrf2	83	CP065314.1_5822	145	1.5e-28	1	82	1	82	0.975903614458
HTH_11	55	CP065314.1_5832	327	2.1e-18	3	55	3	55	0.945454545455
MarR	59	CP065314.1_5854	159	1.4e-09	2	57	44	99	0.932203389831
LacI	46	CP065314.1_5883	333	5.1e-18	2	46	3	47	0.95652173913
HTH_11	55	CP065314.1_5900	351	1.4e-05	3	47	16	62	0.8
HTH_AraC	42	CP065314.1_5928	509	8.8e-10	1	41	401	442	0.952380952381
HTH_AraC	42	CP065314.1_5928	509	1.2e-08	8	41	458	492	0.785714285714
LacI	46	CP065314.1_5931	334	1.2e-23	2	46	3	47	0.95652173913
TrmB	68	CP065314.1_5933	254	2.3e-07	21	63	22	64	0.617647058824
MarR	59	CP065314.1_5949	168	4.9e-11	2	55	41	94	0.898305084746
MarR	59	CP065314.1_5956	217	3.2e-06	19	48	177	206	0.491525423729
HTH_6	77	CP065314.1_5990	244	1e-18	2	71	2	71	0.896103896104
GntR	64	CP065314.1_60	259	1.2e-18	3	64	42	103	0.953125
HTH_3	55	CP065314.1_6004	281	1.4e-05	21	55	39	73	0.618181818182
LexA_DNA_bind	65	CP065314.1_6009	216	1e-19	2	65	15	78	0.969230769231
LytTR	98	CP065314.1_603	244	1.3e-13	2	96	138	231	0.959183673469
HTH_3	55	CP065314.1_604	107	3e-11	1	55	10	64	0.981818181818
LacI	46	CP065314.1_6068	375	2.6e-17	1	46	53	97	0.978260869565
Rrf2	83	CP065314.1_6071	225	1.9e-05	26	61	175	210	0.421686746988
HTH_3	55	CP065314.1_6099	118	3.4e-14	1	55	17	71	0.981818181818
HTH_10	53	CP065314.1_6100	219	7.1e-05	16	51	163	196	0.660377358491
HTH_AraC	42	CP065314.1_6146	288	3.8e-09	3	41	193	231	0.904761904762
HTH_AraC	42	CP065314.1_6146	288	1.7e-10	2	42	244	282	0.952380952381
HTH_AraC	42	CP065314.1_6149	267	4.6e-06	1	39	167	205	0.904761904762
HTH_AraC	42	CP065314.1_6149	267	4.6e-11	6	41	221	257	0.833333333333
GerE	57	CP065314.1_6155	187	1.4e-06	3	45	89	132	0.736842105263
GntR	64	CP065314.1_6157	246	2e-13	2	64	8	70	0.96875
GntR	64	CP065314.1_6158	237	1.3e-17	7	64	14	71	0.890625
HTH_3	55	CP065314.1_6169	89	3e-16	1	53	11	63	0.945454545455
Trans_reg_C	77	CP065314.1_6203	233	3.3e-27	1	77	155	232	0.987012987013
HTH_3	55	CP065314.1_6213	125	6.7e-18	1	55	5	59	0.981818181818
LytTR	98	CP065314.1_6214	243	7.6e-20	4	93	141	227	0.908163265306
LacI	46	CP065314.1_6283	339	7.8e-13	1	44	4	47	0.934782608696
HTH_AraC	42	CP065314.1_6287	527	3.3e-05	11	41	443	473	0.714285714286
HTH_AraC	42	CP065314.1_6287	527	6.7e-13	1	42	485	524	0.97619047619
LytTR	98	CP065314.1_6308	240	1e-14	2	97	140	231	0.969387755102
Trans_reg_C	77	CP065314.1_6317	222	2e-27	2	76	147	216	0.961038961039
GerE	57	CP065314.1_6323	519	6.7e-07	6	35	3	32	0.508771929825
HTH_3	55	CP065314.1_6329	114	3.9e-17	1	55	5	59	0.981818181818
LytTR	98	CP065314.1_6330	241	1e-16	4	97	141	231	0.948979591837
Rrf2	83	CP065314.1_6367	146	3.9e-20	3	83	1	79	0.963855421687
Trans_reg_C	77	CP065314.1_6375	226	5.1e-29	3	77	151	223	0.961038961039
HTH_Mga	60	CP065314.1_6389	770	3.5e-05	2	41	141	179	0.65
LacI	46	CP065314.1_640	346	6.8e-19	1	46	5	50	0.978260869565
HTH_AraC	42	CP065314.1_6409	314	6.6e-12	1	42	206	247	0.97619047619
HTH_AraC	42	CP065314.1_6409	314	5.7e-10	6	40	260	295	0.809523809524
HTH_AraC	42	CP065314.1_6423	506	1.2e-11	10	42	463	497	0.761904761905
HTH_3	55	CP065314.1_6437	210	3.8e-07	10	32	174	196	0.4
CodY	177	CP065314.1_6444	263	1.2e-38	1	177	4	176	0.994350282486
HTH_CodY	61	CP065314.1_6444	263	2.1e-36	2	60	196	254	0.950819672131
HTH_3	55	CP065314.1_6450	72	3.3e-07	1	55	10	65	0.981818181818
HTH_3	55	CP065314.1_6451	228	9.2e-07	4	55	11	62	0.927272727273
MerR	38	CP065314.1_6479	271	7.5e-10	2	38	6	42	0.947368421053
Trans_reg_C	77	CP065314.1_6486	68	7.7e-09	1	37	30	66	0.467532467532
HTH_psq	45	CP065314.1_6497	93	2.4e-05	14	38	22	46	0.533333333333
HTH_3	55	CP065314.1_6531	67	7.1e-18	1	53	5	57	0.945454545455
HTH_3	55	CP065314.1_6550	77	7e-06	5	55	12	62	0.909090909091
HTH_3	55	CP065314.1_6575	75	1.7e-10	4	55	15	64	0.927272727273
GntR	64	CP065314.1_6580	250	7.2e-20	1	64	16	79	0.984375
HTH_AraC	42	CP065314.1_6590	278	1.4e-10	1	42	182	223	0.97619047619
HTH_AraC	42	CP065314.1_6590	278	1.1e-10	1	42	234	273	0.97619047619
HTH_1	60	CP065314.1_660	297	4.9e-18	2	60	6	64	0.966666666667
HTH_AraC	42	CP065314.1_6632	343	3.9e-10	1	42	238	279	0.97619047619
HTH_AraC	42	CP065314.1_6632	343	1.9e-09	7	40	293	327	0.785714285714
HTH_3	55	CP065314.1_6645	95	4.8e-06	9	31	23	45	0.4
HTH_1	60	CP065314.1_668	312	5.5e-17	5	60	9	64	0.916666666667
HTH_3	55	CP065314.1_6691	95	5.2e-06	9	31	23	45	0.4
HTH_8	42	CP065314.1_6712	632	8.1e-11	6	42	591	627	0.857142857143
HTH_1	60	CP065314.1_6716	310	7.3e-21	2	60	4	62	0.966666666667
HTH_1	60	CP065314.1_6721	301	9.7e-21	4	60	6	62	0.933333333333
MerR	38	CP065314.1_6732	125	3.3e-16	1	38	2	39	0.973684210526
HTH_11	55	CP065314.1_6775	807	2.8e-10	1	55	5	61	0.981818181818
Mga	87	CP065314.1_6775	807	4e-10	17	86	89	161	0.793103448276
HTH_1	60	CP065314.1_6794	297	1.4e-22	3	60	5	62	0.95
LexA_DNA_bind	65	CP065314.1_6804	209	6.7e-28	3	65	5	67	0.953846153846
HTH_AraC	42	CP065314.1_6823	314	8.9e-08	2	42	203	243	0.952380952381
HTH_AraC	42	CP065314.1_6823	314	7.5e-07	9	40	259	291	0.738095238095
TrmB	68	CP065314.1_6844	246	6.6e-06	20	62	18	59	0.617647058824
HTH_DeoR	57	CP065314.1_6850	638	5.4e-08	1	38	7	45	0.649122807018
Mga	87	CP065314.1_6850	638	1.6e-08	16	86	93	165	0.804597701149
HTH_AraC	42	CP065314.1_6851	310	3.5e-07	1	35	14	48	0.809523809524
HTH_AraC	42	CP065314.1_6851	310	1.7e-10	7	42	69	105	0.833333333333
DUF24	91	CP065314.1_6858	128	8.6e-22	2	88	18	104	0.945054945055
GntR	64	CP065314.1_6867	232	2.7e-22	3	63	11	71	0.9375
HTH_3	55	CP065314.1_6871	140	3.2e-15	1	54	13	66	0.963636363636
GerE	57	CP065314.1_6873	519	6.7e-07	6	35	3	32	0.508771929825
LytTR	98	CP065314.1_6877	243	5.5e-19	4	94	141	229	0.918367346939
Trans_reg_C	77	CP065314.1_6879	229	6.6e-25	4	76	150	223	0.935064935065
HTH_AraC	42	CP065314.1_6886	218	1e-05	1	30	109	138	0.690476190476
HTH_AraC	42	CP065314.1_6886	218	1.5e-12	2	42	162	200	0.952380952381
Trans_reg_C	77	CP065314.1_6900	231	6.1e-24	1	76	148	223	0.974025974026
MerR	38	CP065314.1_6904	255	5e-12	3	38	9	44	0.921052631579
HTH_AraC	42	CP065314.1_6909	281	2.6e-11	1	41	179	219	0.952380952381
HTH_AraC	42	CP065314.1_6909	281	2.9e-12	6	42	233	270	0.857142857143
HTH_3	55	CP065314.1_6915	151	8.8e-08	3	51	8	57	0.872727272727
HTH_11	55	CP065314.1_6923	183	7.2e-16	1	54	10	62	0.963636363636
MerR	38	CP065314.1_6941	267	1.8e-17	1	38	3	41	0.973684210526
GntR	64	CP065314.1_748	498	1.3e-15	5	59	11	65	0.84375
GntR	64	CP065314.1_748	498	4.7e-15	2	64	257	319	0.96875
HTH_AraC	42	CP065314.1_757	249	1.2e-08	1	41	144	184	0.952380952381
HTH_AraC	42	CP065314.1_757	249	3.5e-12	6	42	198	235	0.857142857143
Trans_reg_C	77	CP065314.1_759	200	2.8e-11	1	43	147	190	0.545454545455
HTH_AraC	42	CP065314.1_768	284	6.3e-06	1	42	189	230	0.97619047619
HTH_AraC	42	CP065314.1_768	284	2e-12	2	41	242	279	0.928571428571
HTH_1	60	CP065314.1_77	307	5.4e-23	4	60	8	64	0.933333333333
SpoVT_AbrB	46	CP065314.1_853	86	1.2e-09	2	39	5	43	0.804347826087
Trans_reg_C	77	CP065314.1_864	229	5.2e-21	3	77	148	221	0.961038961039
HTH_AraC	42	CP065314.1_871	286	3.1e-11	1	41	186	226	0.952380952381
HTH_AraC	42	CP065314.1_871	286	1.3e-12	6	42	240	277	0.857142857143
HTH_AraC	42	CP065314.1_882	287	8.6e-06	4	42	192	230	0.904761904762
HTH_AraC	42	CP065314.1_888	286	1e-07	1	40	179	218	0.928571428571
HTH_AraC	42	CP065314.1_888	286	1.1e-07	11	42	238	270	0.738095238095
HTH_AraC	42	CP065314.1_895	519	7.3e-08	8	42	430	464	0.809523809524
HTH_AraC	42	CP065314.1_895	519	1.1e-11	8	41	479	513	0.785714285714
Trans_reg_C	77	CP065314.1_902	225	3.7e-23	4	76	149	219	0.935064935065
GntR	64	CP065314.1_911	369	2.7e-21	1	64	7	70	0.984375
HTH_AraC	42	CP065314.1_920	543	1.5e-11	1	42	444	486	0.97619047619
HTH_AraC	42	CP065314.1_920	543	4.8e-10	6	41	499	535	0.833333333333
HTH_1	60	CP065314.1_925	170	1.8e-19	2	59	4	61	0.95
HTH_1	60	CP065314.1_933	289	3e-23	1	59	3	61	0.966666666667
HTH_DeoR	57	CP065314.1_959	257	1.2e-18	1	53	11	63	0.912280701754
Rrf2	83	CP065314.1_971	132	1.3e-21	1	82	1	81	0.975903614458
HTH_3	55	CP065314.1_977	153	1.7e-07	3	54	11	65	0.927272727273
Trans_reg_C	77	CP065314.1_985	148	1.3e-24	2	77	68	144	0.974025974026
GerE	57	CP065314.1_987	250	0.0001	2	38	76	112	0.631578947368
HTH_AraC	42	CP065314.1_989	310	9e-10	1	35	14	48	0.809523809524
HTH_AraC	42	CP065314.1_989	310	2.5e-10	1	42	66	105	0.97619047619
MerR	38	CP065314.1_996	271	2.2e-14	1	38	3	41	0.973684210526
HTH_AraC	42	CP065314.1_998	155	4.6e-06	9	40	106	138	0.738095238095
