Diacid_rec	134	CP065315.1_2328	384	4.7e-32	2	118	3	120	0.865671641791
HTH_8	42	CP065315.1_2340	466	1.1e-12	6	42	424	460	0.857142857143
HTH_IclR	52	CP065315.1_2346	258	9.2e-16	1	51	13	62	0.961538461538
IclR	129	CP065315.1_2346	258	1.3e-38	3	120	127	243	0.906976744186
Fer4	24	CP065315.1_2352	203	2.6e-08	2	23	9	30	0.875
Fer4	24	CP065315.1_2352	203	1.3e-05	7	24	43	60	0.708333333333
PAS	113	CP065315.1_2356	507	8.8e-11	2	52	48	98	0.442477876106
HTH_8	42	CP065315.1_2356	507	4.4e-09	6	42	466	501	0.857142857143
DctP	286	CP065315.1_2357	370	1.4e-37	7	274	51	320	0.933566433566
AAA	132	CP065315.1_236	848	2.5e-15	2	112	182	297	0.833333333333
AAA	132	CP065315.1_236	848	7.3e-10	2	110	587	704	0.818181818182
HATPase_c	111	CP065315.1_2365	458	2.5e-07	8	106	368	453	0.882882882883
Response_reg	112	CP065315.1_2366	202	1e-25	1	110	11	121	0.973214285714
ANTAR	54	CP065315.1_2366	202	5.2e-16	2	51	141	190	0.907407407407
SBP_bac_5	377	CP065315.1_2367	534	5.4e-70	1	369	85	444	0.976127320955
TetR_N	47	CP065315.1_237	212	1.4e-21	1	47	15	61	0.978723404255
PAS	113	CP065315.1_2374	690	7.3e-07	3	49	219	265	0.407079646018
AAA	132	CP065315.1_2374	690	1.3e-06	1	111	368	487	0.833333333333
Rrf2	83	CP065315.1_2374	690	1.9e-05	37	68	640	670	0.373493975904
Aminotran_1_2	363	CP065315.1_2375	390	3.6e-30	59	362	79	381	0.834710743802
AAA	132	CP065315.1_2382	607	4.3e-08	1	125	330	460	0.939393939394
HTH_8	42	CP065315.1_2382	607	1.6e-08	4	42	565	603	0.904761904762
HTH_1	60	CP065315.1_2384	312	3.7e-18	2	60	4	62	0.966666666667
LysR_substrate	209	CP065315.1_2384	312	1.5e-36	2	207	87	297	0.980861244019
Pyr_redox_2	292	CP065315.1_2389	413	4.2e-34	2	276	7	298	0.938356164384
PAS	113	CP065315.1_2398	626	1.9e-07	2	65	200	263	0.557522123894
HTH_8	42	CP065315.1_2398	626	2.3e-12	6	42	581	617	0.857142857143
HTH_18	81	CP065315.1_2404	581	6.9e-18	2	81	201	279	0.975308641975
Pyr_redox_2	292	CP065315.1_2406	668	7.4e-25	1	238	407	627	0.811643835616
HATPase_c	111	CP065315.1_2408	641	1e-11	2	109	25	180	0.963963963964
HTH_8	42	CP065315.1_2415	471	2.3e-15	1	42	426	467	0.97619047619
Response_reg	112	CP065315.1_2421	271	2.3e-28	1	111	44	153	0.982142857143
Trans_reg_C	77	CP065315.1_2421	271	1.8e-24	3	77	190	264	0.961038961039
HisKA	64	CP065315.1_2422	406	8.5e-15	2	61	191	253	0.921875
HATPase_c	111	CP065315.1_2422	406	1.4e-09	1	108	304	404	0.963963963964
HTH_1	60	CP065315.1_2426	306	1.3e-21	1	60	3	62	0.983333333333
LysR_substrate	209	CP065315.1_2426	306	1.3e-38	4	208	89	292	0.976076555024
Penicillinase_R	115	CP065315.1_2428	130	1.7e-26	1	114	8	121	0.982608695652
MerR	38	CP065315.1_243	127	2.4e-16	1	38	2	39	0.973684210526
HTH_18	81	CP065315.1_2431	117	8e-22	1	80	30	108	0.975308641975
B12-binding	121	CP065315.1_2437	739	1.6e-14	2	114	602	716	0.925619834711
PALP	294	CP065315.1_2439	472	3.4e-55	4	291	60	366	0.97619047619
PAS	113	CP065315.1_2442	466	1.2e-05	4	106	7	111	0.902654867257
HTH_8	42	CP065315.1_2442	466	1.7e-08	2	42	421	461	0.952380952381
PfkB	302	CP065315.1_2446	282	1.9e-11	173	284	129	249	0.367549668874
Pyr_redox	81	CP065315.1_2450	284	1.3e-07	1	52	3	54	0.62962962963
Pyr_redox_2	292	CP065315.1_2457	433	2.6e-67	2	292	3	297	0.993150684932
Fer4	24	CP065315.1_2463	70	1.6e-05	7	24	16	33	0.708333333333
Fer4	24	CP065315.1_2463	70	5.6e-09	2	23	41	62	0.875
HTH_7	45	CP065315.1_2466	216	5.1e-05	27	42	186	201	0.333333333333
HTH_11	55	CP065315.1_2467	174	3.5e-13	1	54	9	61	0.963636363636
HisKA	64	CP065315.1_2484	498	1.4e-18	2	63	260	325	0.953125
HATPase_c	111	CP065315.1_2484	498	1.3e-24	5	109	373	479	0.936936936937
Response_reg	112	CP065315.1_2486	231	1.1e-29	1	112	5	114	0.991071428571
Trans_reg_C	77	CP065315.1_2486	231	1.2e-27	1	76	150	224	0.974025974026
HTH_3	55	CP065315.1_2490	183	6.7e-20	3	55	11	63	0.945454545455
PALP	294	CP065315.1_2494	405	2.1e-50	3	274	39	354	0.921768707483
Pyr_redox_2	292	CP065315.1_2496	999	5.7e-36	2	291	541	826	0.989726027397
Fer4	24	CP065315.1_2496	999	9.4e-05	6	21	910	925	0.625
Trans_reg_C	77	CP065315.1_250	227	3.7e-17	2	77	148	223	0.974025974026
GerE	57	CP065315.1_2509	367	2.7e-07	4	43	2	43	0.684210526316
PfkB	302	CP065315.1_2509	367	3.1e-51	3	298	59	346	0.976821192053
LytTR	98	CP065315.1_2511	145	1.1e-20	3	97	48	142	0.959183673469
GntR	64	CP065315.1_252	133	3.4e-16	2	59	16	73	0.890625
HisKA	64	CP065315.1_2520	579	1.1e-18	2	63	353	418	0.953125
HATPase_c	111	CP065315.1_2520	579	1.1e-30	4	110	466	574	0.954954954955
Response_reg	112	CP065315.1_2521	223	8.7e-27	1	111	5	117	0.982142857143
Trans_reg_C	77	CP065315.1_2521	223	2.5e-27	1	77	150	221	0.987012987013
LysR_substrate	209	CP065315.1_2526	292	8.3e-10	18	206	62	274	0.8995215311
Sigma70_r4_2	54	CP065315.1_2529	110	2.7e-11	11	54	46	89	0.796296296296
HTH_3	55	CP065315.1_2537	49	2.3e-06	8	37	16	45	0.527272727273
HTH_3	55	CP065315.1_2562	150	6.2e-05	9	33	25	49	0.436363636364
MarR	59	CP065315.1_258	161	2.9e-12	1	58	38	95	0.966101694915
HTH_3	55	CP065315.1_2590	206	1.7e-16	1	55	11	65	0.981818181818
AraC_binding	136	CP065315.1_2592	111	7e-09	16	74	46	105	0.426470588235
B12-binding	121	CP065315.1_2596	478	6.2e-07	13	120	30	129	0.884297520661
Response_reg	112	CP065315.1_2598	232	6.2e-31	1	111	5	113	0.982142857143
Trans_reg_C	77	CP065315.1_2598	232	2.5e-27	1	77	150	225	0.987012987013
HisKA	64	CP065315.1_2599	484	1.8e-19	2	63	262	326	0.953125
HATPase_c	111	CP065315.1_2599	484	1.8e-21	1	109	373	482	0.972972972973
Aminotran_1_2	363	CP065315.1_260	403	1.6e-31	18	362	49	394	0.947658402204
Sigma70_r4_2	54	CP065315.1_2604	128	1.2e-07	17	54	38	75	0.685185185185
Nitro_FeMo-Co	95	CP065315.1_2605	141	1.2e-20	2	94	9	96	0.968421052632
ACT	67	CP065315.1_261	408	3.4e-11	4	64	266	326	0.89552238806
ACT	67	CP065315.1_261	408	4.1e-07	11	49	353	386	0.567164179104
SBP_bac_3	225	CP065315.1_2610	306	1e-38	21	212	88	289	0.848888888889
Sigma70_r2	71	CP065315.1_2612	157	1.6e-17	1	70	10	77	0.971830985915
Sigma70_r4_2	54	CP065315.1_2612	157	8.8e-18	4	54	97	147	0.925925925926
Penicillinase_R	115	CP065315.1_2617	125	8.9e-31	3	114	6	118	0.965217391304
AAA	132	CP065315.1_2625	444	5e-20	2	131	258	389	0.977272727273
ACT	67	CP065315.1_263	147	3.5e-10	3	38	72	107	0.522388059701
AAA	132	CP065315.1_2636	400	4.9e-06	1	125	210	318	0.939393939394
HTH_3	55	CP065315.1_2637	83	1.2e-12	3	53	23	75	0.909090909091
Pyr_redox_2	292	CP065315.1_2642	664	1.1e-26	2	239	403	620	0.811643835616
HTH_1	60	CP065315.1_2644	303	3.4e-23	2	60	4	62	0.966666666667
LysR_substrate	209	CP065315.1_2644	303	8.3e-34	7	207	92	294	0.956937799043
HisKA	64	CP065315.1_2649	702	7.3e-17	2	63	473	537	0.953125
HATPase_c	111	CP065315.1_2649	702	8e-12	2	93	585	676	0.81981981982
Response_reg	112	CP065315.1_2650	234	1.6e-30	1	111	4	112	0.982142857143
Trans_reg_C	77	CP065315.1_2650	234	3.1e-27	1	77	154	230	0.987012987013
Response_reg	112	CP065315.1_2665	249	2.8e-19	4	112	2	111	0.964285714286
Spo0A_C	104	CP065315.1_2665	249	5.2e-48	1	104	138	241	0.990384615385
Response_reg	112	CP065315.1_2672	229	1.8e-33	1	111	3	111	0.982142857143
Trans_reg_C	77	CP065315.1_2672	229	7.1e-31	1	77	149	225	0.987012987013
HisKA	64	CP065315.1_2673	487	7.7e-17	2	63	258	323	0.953125
HATPase_c	111	CP065315.1_2673	487	1.8e-27	3	106	370	475	0.927927927928
Sigma70_r2	71	CP065315.1_2685	189	1.4e-13	2	66	39	101	0.901408450704
Sigma70_r4_2	54	CP065315.1_2685	189	5.4e-16	3	54	125	176	0.944444444444
AsnC_trans_reg	75	CP065315.1_2696	160	1.2e-16	1	74	64	137	0.973333333333
Aminotran_1_2	363	CP065315.1_2697	396	4.6e-72	2	362	31	379	0.99173553719
Pyr_redox_2	292	CP065315.1_2721	651	2.3e-29	1	244	391	615	0.832191780822
Pyr_redox_2	292	CP065315.1_2729	462	7.9e-74	1	292	5	320	0.996575342466
PAS	113	CP065315.1_2732	515	3.4e-11	2	74	53	128	0.637168141593
AAA	132	CP065315.1_2732	515	1.7e-06	1	110	225	343	0.825757575758
HTH_8	42	CP065315.1_2732	515	3e-09	5	42	471	507	0.880952380952
SBP_bac_5	377	CP065315.1_2755	582	1.8e-82	17	372	111	484	0.941644562334
Response_reg	112	CP065315.1_2756	225	2.1e-23	1	111	3	111	0.982142857143
Trans_reg_C	77	CP065315.1_2756	225	3.8e-23	2	77	144	214	0.974025974026
HATPase_c	111	CP065315.1_2757	344	1e-15	1	108	233	334	0.963963963964
Response_reg	112	CP065315.1_2760	226	3.9e-26	1	111	4	115	0.982142857143
HTH_IclR	52	CP065315.1_2760	226	2.4e-05	16	46	170	200	0.576923076923
PAS	113	CP065315.1_2761	541	6.2e-12	3	70	218	282	0.592920353982
HATPase_c	111	CP065315.1_2761	541	5.1e-16	7	108	428	529	0.90990990991
PfkB	302	CP065315.1_2770	317	5.7e-56	4	301	4	306	0.983443708609
SBP_bac_5	377	CP065315.1_2771	534	3.3e-55	3	374	94	441	0.984084880637
EPSP_synthase	417	CP065315.1_2784	431	6.4e-97	2	417	7	408	0.99520383693
Response_reg	112	CP065315.1_2792	195	6.3e-28	1	110	8	117	0.973214285714
ANTAR	54	CP065315.1_2792	195	2.5e-17	2	54	137	189	0.962962962963
HATPase_c	111	CP065315.1_2793	475	2e-11	8	108	377	464	0.900900900901
LytTR	98	CP065315.1_2816	240	2.3e-06	5	95	139	225	0.918367346939
AAA	132	CP065315.1_2818	877	5.3e-16	2	125	207	338	0.931818181818
AAA	132	CP065315.1_2818	877	5.9e-12	2	111	608	726	0.825757575758
HTH_3	55	CP065315.1_2819	67	9e-15	1	55	6	60	0.981818181818
HTH_3	55	CP065315.1_2823	118	2.7e-18	1	55	58	112	0.981818181818
TetR_N	47	CP065315.1_2826	260	4.3e-16	1	45	9	53	0.936170212766
TetR_N	47	CP065315.1_2826	260	4.3e-19	1	47	74	120	0.978723404255
ACT	67	CP065315.1_2830	186	7.1e-13	2	65	10	73	0.940298507463
Fer4	24	CP065315.1_2832	449	2.7e-06	1	20	359	378	0.791666666667
FeS	33	CP065315.1_2837	312	6.4e-15	1	31	44	74	0.909090909091
Fer4	24	CP065315.1_2837	312	1.3e-05	8	23	141	156	0.625
Fer4	24	CP065315.1_2837	312	9.1e-08	2	23	164	185	0.875
Fer4	24	CP065315.1_2837	312	2.1e-06	8	24	217	233	0.666666666667
Fer4	24	CP065315.1_2837	312	5.8e-10	2	23	240	261	0.875
STAS	117	CP065315.1_2846	102	1e-15	13	105	14	98	0.786324786325
HATPase_c	111	CP065315.1_2847	148	3.9e-11	5	106	41	136	0.90990990991
Sigma70_r2	71	CP065315.1_2848	236	3.4e-17	1	68	24	91	0.943661971831
Sigma70_r3	78	CP065315.1_2848	236	3.2e-11	1	56	102	157	0.705128205128
Sigma70_r4	50	CP065315.1_2848	236	4.2e-18	2	50	184	232	0.96
HTH_3	55	CP065315.1_2850	65	1.2e-18	1	52	7	58	0.927272727273
AAA	132	CP065315.1_2865	451	5.6e-07	1	123	161	287	0.924242424242
HTH_8	42	CP065315.1_2865	451	2.8e-13	3	42	410	448	0.928571428571
Diacid_rec	134	CP065315.1_2877	364	2e-06	2	54	2	54	0.388059701493
HTH_8	42	CP065315.1_2877	364	6.9e-05	18	41	305	328	0.547619047619
Peptidase_M23	96	CP065315.1_2880	413	1.3e-34	2	96	299	397	0.979166666667
Peptidase_M23	96	CP065315.1_2881	420	5.7e-35	2	96	312	406	0.979166666667
TrkA_C	70	CP065315.1_2890	218	2.3e-11	12	67	157	216	0.785714285714
HTH_3	55	CP065315.1_2898	84	5.4e-13	1	55	11	65	0.981818181818
CbiA	128	CP065315.1_2904	300	1.1e-06	9	110	109	278	0.7890625
HD	122	CP065315.1_2908	403	1.4e-14	1	120	229	341	0.975409836066
SBP_bac_1	315	CP065315.1_291	450	3.5e-27	5	308	60	356	0.961904761905
Sigma70_r2	71	CP065315.1_2912	170	3.2e-16	3	70	22	87	0.943661971831
Sigma70_r4_2	54	CP065315.1_2912	170	3.2e-20	4	54	109	159	0.925925925926
NTP_transf_2	95	CP065315.1_2918	206	3e-08	13	42	20	50	0.305263157895
HTH_6	77	CP065315.1_292	285	1.6e-24	2	75	5	78	0.948051948052
SIS	131	CP065315.1_292	285	4.3e-17	1	130	129	258	0.984732824427
FeoA	74	CP065315.1_2926	820	2.4e-19	1	73	10	82	0.972972972973
HTH_3	55	CP065315.1_2929	74	4.8e-06	7	55	13	62	0.872727272727
Pribosyltran	159	CP065315.1_2933	191	4.2e-11	17	128	40	158	0.698113207547
Sigma70_r4_2	54	CP065315.1_2937	141	1e-10	3	54	81	132	0.944444444444
HisKA	64	CP065315.1_2940	346	4.3e-11	4	64	125	188	0.9375
HATPase_c	111	CP065315.1_2940	346	3.3e-25	2	107	234	339	0.945945945946
Response_reg	112	CP065315.1_2941	229	8.3e-26	1	111	4	112	0.982142857143
Trans_reg_C	77	CP065315.1_2941	229	7.3e-26	3	76	149	223	0.948051948052
HTH_3	55	CP065315.1_2942	121	7.5e-11	1	54	19	72	0.963636363636
cNMP_binding	88	CP065315.1_2958	195	3.1e-12	2	86	32	117	0.954545454545
HTH_3	55	CP065315.1_2959	71	6e-06	7	54	14	60	0.854545454545
TPR_2	34	CP065315.1_3003	1869	3.4e-07	2	34	362	394	0.941176470588
HTH_3	55	CP065315.1_3017	172	2.1e-16	1	53	6	58	0.945454545455
HTH_18	81	CP065315.1_3018	286	2.7e-20	1	80	27	105	0.975308641975
GyrI-like	155	CP065315.1_3018	286	5.4e-17	1	154	128	282	0.987096774194
CsrA	53	CP065315.1_3023	140	6.4e-12	1	50	1	50	0.924528301887
Sigma70_r2	71	CP065315.1_3029	161	5.4e-13	1	69	12	78	0.957746478873
Sigma70_r4_2	54	CP065315.1_3029	161	7.6e-16	3	53	101	151	0.925925925926
Response_reg	112	CP065315.1_3038	220	3.5e-24	1	112	4	113	0.991071428571
Trans_reg_C	77	CP065315.1_3038	220	8.6e-24	1	76	144	214	0.974025974026
HisKA	64	CP065315.1_3039	301	1.8e-12	3	64	84	147	0.953125
HATPase_c	111	CP065315.1_3039	301	8.1e-26	4	109	194	299	0.945945945946
SIS	131	CP065315.1_3049	346	1.3e-13	4	129	37	165	0.954198473282
SIS	131	CP065315.1_3049	346	1.1e-08	4	126	203	324	0.931297709924
GntR	64	CP065315.1_3051	249	4.7e-16	4	64	9	69	0.9375
AAA	132	CP065315.1_3055	582	1.2e-11	2	127	41	172	0.94696969697
Fer4	24	CP065315.1_3058	377	5e-09	2	24	222	244	0.916666666667
Sigma70_r2	71	CP065315.1_3060	169	3.6e-12	9	68	26	83	0.830985915493
Sigma70_r4_2	54	CP065315.1_3060	169	1.4e-14	2	54	109	161	0.962962962963
Response_reg	112	CP065315.1_3063	224	6.3e-28	1	110	4	111	0.973214285714
Trans_reg_C	77	CP065315.1_3063	224	2.1e-26	5	76	151	217	0.922077922078
HisKA	64	CP065315.1_3064	496	3.5e-11	3	63	272	335	0.9375
HATPase_c	111	CP065315.1_3064	496	1.7e-20	9	108	388	488	0.891891891892
Sigma70_r2	71	CP065315.1_3070	333	1.6e-17	1	70	54	123	0.971830985915
Sigma70_r4	50	CP065315.1_3070	333	6.8e-11	4	40	175	215	0.72
HTH_3	55	CP065315.1_3072	83	4.6e-12	1	55	15	74	0.981818181818
Sigma70_r2	71	CP065315.1_3076	194	1.7e-21	1	71	39	107	0.985915492958
Sigma70_r4_2	54	CP065315.1_3076	194	2.2e-14	1	54	130	183	0.981481481481
PadR	75	CP065315.1_308	177	1.8e-13	1	74	6	80	0.973333333333
AAA	132	CP065315.1_3081	451	2.8e-05	1	111	169	288	0.833333333333
MarR	59	CP065315.1_3084	152	1.9e-11	1	58	32	89	0.966101694915
Aminotran_1_2	363	CP065315.1_31	397	1.1e-78	2	363	32	390	0.994490358127
Pyr_redox_2	292	CP065315.1_310	282	9.7e-26	1	292	2	267	0.996575342466
cNMP_binding	88	CP065315.1_3101	221	2.1e-17	2	77	34	111	0.852272727273
MarR	59	CP065315.1_3101	221	9.3e-05	21	52	183	214	0.525423728814
MerR	38	CP065315.1_3103	273	1.2e-12	1	38	3	41	0.973684210526
GyrI-like	155	CP065315.1_3103	273	5.9e-18	3	155	120	269	0.98064516129
AraC_binding	136	CP065315.1_3105	149	9.4e-08	14	79	54	120	0.477941176471
HTH_1	60	CP065315.1_3106	297	1.5e-22	3	60	5	62	0.95
LysR_substrate	209	CP065315.1_3106	297	1.6e-13	51	205	141	291	0.736842105263
Fer4	24	CP065315.1_3108	253	2.8e-05	5	18	186	199	0.541666666667
Fer4	24	CP065315.1_3108	253	9.9e-05	6	24	215	233	0.75
HTH_5	47	CP065315.1_311	105	3.9e-09	1	46	20	66	0.957446808511
MerR	38	CP065315.1_3110	255	2.1e-14	1	38	4	41	0.973684210526
TPR_1	34	CP065315.1_3112	362	8.3e-05	1	30	263	292	0.852941176471
TetR_N	47	CP065315.1_314	192	6.1e-20	1	47	15	61	0.978723404255
Sigma70_r2	71	CP065315.1_3153	284	4.3e-12	4	65	30	89	0.859154929577
Sigma70_r4_2	54	CP065315.1_3153	284	5.6e-05	7	54	139	186	0.87037037037
HTH_AraC	42	CP065315.1_3154	51	3.4e-09	1	36	14	49	0.833333333333
HTH_3	55	CP065315.1_3155	101	1.1e-12	1	54	7	60	0.963636363636
Response_reg	112	CP065315.1_3157	229	2.9e-28	1	111	4	114	0.982142857143
Trans_reg_C	77	CP065315.1_3157	229	5.5e-27	1	76	150	225	0.974025974026
HisKA	64	CP065315.1_3158	476	3.2e-17	1	64	245	312	0.984375
HATPase_c	111	CP065315.1_3158	476	8.5e-26	1	109	359	465	0.972972972973
Nitroreductase	170	CP065315.1_3163	192	3.3e-34	2	170	8	173	0.988235294118
Sigma70_r2	71	CP065315.1_3172	164	2.4e-14	3	70	11	76	0.943661971831
Sigma70_r4_2	54	CP065315.1_3172	164	2.2e-14	3	54	98	149	0.944444444444
Spo0A_C	104	CP065315.1_319	127	7.2e-28	3	104	23	121	0.971153846154
LacI	46	CP065315.1_3191	348	2.9e-19	1	46	7	52	0.978260869565
Peripla_BP_3	164	CP065315.1_3191	348	1.2e-36	2	164	178	339	0.987804878049
SBP_bac_1	315	CP065315.1_3192	432	5e-32	5	314	63	341	0.980952380952
DctP	286	CP065315.1_3202	343	5.1e-58	2	282	41	323	0.979020979021
AAA	132	CP065315.1_3205	694	5.3e-07	1	111	394	513	0.833333333333
Sigma70_r4	50	CP065315.1_3205	694	3.9e-07	5	37	647	679	0.64
Sigma70_r2	71	CP065315.1_321	179	1.1e-10	1	68	12	79	0.943661971831
Sigma70_ECF	185	CP065315.1_321	179	4e-05	92	179	71	164	0.47027027027
CBS	57	CP065315.1_3212	492	1.5e-08	7	51	101	144	0.771929824561
CBS	57	CP065315.1_3212	492	5.9e-12	2	51	155	205	0.859649122807
HTH_3	55	CP065315.1_3217	74	3.7e-15	3	55	10	62	0.945454545455
HTH_3	55	CP065315.1_322	118	1e-14	1	54	14	67	0.963636363636
HD	122	CP065315.1_3226	335	9.3e-19	1	121	75	185	0.983606557377
Sigma70_r2	71	CP065315.1_3228	449	1.8e-24	1	70	215	284	0.971830985915
Sigma70_r3	78	CP065315.1_3228	449	1.1e-33	1	77	294	370	0.974358974359
Sigma70_r4	50	CP065315.1_3228	449	3e-21	1	50	383	436	0.98
HxlR	91	CP065315.1_3229	134	5.3e-30	1	87	24	111	0.945054945055
Sigma70_r2	71	CP065315.1_3233	149	7.6e-11	18	69	8	57	0.718309859155
Sigma70_r4_2	54	CP065315.1_3233	149	7.3e-13	3	54	86	137	0.944444444444
Aminotran_1_2	363	CP065315.1_3234	345	2.5e-08	9	192	8	177	0.504132231405
ANTAR	54	CP065315.1_3237	180	9e-18	4	54	122	172	0.925925925926
Peripla_BP_2	238	CP065315.1_3238	336	5e-32	4	233	73	306	0.96218487395
Peripla_BP_2	238	CP065315.1_3256	128	8.7e-11	150	236	8	100	0.361344537815
CbiA	128	CP065315.1_3265	549	8.9e-06	8	55	13	148	0.3671875
ANTAR	54	CP065315.1_3269	181	9e-19	8	53	128	173	0.833333333333
GATase_2	420	CP065315.1_3270	1513	1.1e-168	1	420	21	435	0.997619047619
Pyr_redox_2	292	CP065315.1_3271	491	4.2e-20	2	173	154	322	0.585616438356
HxlR	91	CP065315.1_3279	109	1.3e-37	1	89	18	106	0.967032967033
Fer4	24	CP065315.1_3281	207	1.1e-07	3	23	154	174	0.833333333333
Fer4	24	CP065315.1_3281	207	5.2e-08	1	24	181	204	0.958333333333
Sigma70_r4_2	54	CP065315.1_3286	141	1.4e-11	2	54	80	132	0.962962962963
Response_reg	112	CP065315.1_3290	232	2e-32	1	111	6	115	0.982142857143
Trans_reg_C	77	CP065315.1_3290	232	3.9e-21	1	77	148	224	0.987012987013
HisKA	64	CP065315.1_3291	457	1.6e-13	2	62	230	293	0.9375
HATPase_c	111	CP065315.1_3291	457	9.9e-16	1	110	343	454	0.981981981982
Sigma70_r4_2	54	CP065315.1_3293	141	3.4e-08	3	54	79	130	0.944444444444
Response_reg	112	CP065315.1_3305	356	1.5e-09	14	111	17	116	0.866071428571
HTH_18	81	CP065315.1_3305	356	2.6e-22	2	80	266	343	0.962962962963
HTH_8	42	CP065315.1_3332	463	4.5e-09	3	42	420	458	0.928571428571
Aminotran_1_2	363	CP065315.1_3338	352	8.4e-56	3	363	26	347	0.99173553719
HisKA	64	CP065315.1_3357	571	3e-09	3	62	348	411	0.921875
HATPase_c	111	CP065315.1_3357	571	1.3e-25	1	108	455	561	0.963963963964
Response_reg	112	CP065315.1_3358	228	7.7e-31	1	111	5	114	0.982142857143
Trans_reg_C	77	CP065315.1_3358	228	2.7e-23	3	77	152	225	0.961038961039
Peripla_BP_2	238	CP065315.1_3362	369	6.8e-19	40	234	111	300	0.81512605042
Rrf2	83	CP065315.1_3372	135	5.1e-18	1	82	1	78	0.975903614458
Pyr_redox	81	CP065315.1_3375	464	8.2e-05	1	38	2	39	0.456790123457
TrkA_C	70	CP065315.1_3375	464	4.5e-06	4	70	155	224	0.942857142857
TrkA_C	70	CP065315.1_3375	464	2.3e-09	3	69	387	452	0.942857142857
HMA	62	CP065315.1_3379	73	1.6e-14	2	58	5	59	0.903225806452
HTH_5	47	CP065315.1_3380	128	1.5e-20	1	46	45	90	0.957446808511
TetR_N	47	CP065315.1_3385	190	2e-08	3	46	22	65	0.914893617021
B12-binding_2	75	CP065315.1_3387	787	1.8e-11	5	74	584	652	0.92
B12-binding	121	CP065315.1_3387	787	1.6e-24	2	107	668	769	0.867768595041
Aminotran_1_2	363	CP065315.1_3390	430	2.3e-13	17	237	35	225	0.606060606061
Rrf2	83	CP065315.1_3398	144	2.6e-25	1	82	1	82	0.975903614458
Glyoxalase	128	CP065315.1_34	162	1.2e-08	7	128	8	116	0.9453125
HTH_IclR	52	CP065315.1_3401	265	4e-17	1	52	11	62	0.980769230769
IclR	129	CP065315.1_3401	265	9.1e-39	4	128	129	252	0.961240310078
HhH-GPD	108	CP065315.1_3421	213	3.3e-24	5	104	39	168	0.916666666667
Aminotran_1_2	363	CP065315.1_3422	414	9e-11	49	350	79	367	0.829201101928
HTH_3	55	CP065315.1_3424	68	2.6e-18	1	55	6	60	0.981818181818
AAA	132	CP065315.1_3425	424	3e-12	2	120	44	143	0.893939393939
Sigma70_r2	71	CP065315.1_3431	241	1.7e-19	1	69	63	131	0.957746478873
Sigma70_r4	50	CP065315.1_3431	241	2.5e-17	1	49	181	233	0.96
GerE	57	CP065315.1_3434	100	4.4e-05	19	52	30	63	0.578947368421
FUR	120	CP065315.1_3449	128	9.5e-27	2	119	2	116	0.975
SBP_bac_1	315	CP065315.1_3452	369	1.6e-18	11	313	59	304	0.95873015873
HisKA	64	CP065315.1_3467	392	4.5e-13	2	61	153	216	0.921875
HATPase_c	111	CP065315.1_3467	392	3.6e-20	2	109	265	371	0.963963963964
Response_reg	112	CP065315.1_3468	234	1.1e-30	1	112	5	114	0.991071428571
Trans_reg_C	77	CP065315.1_3468	234	4.1e-26	1	77	154	231	0.987012987013
HisKA	64	CP065315.1_3472	596	3.7e-22	2	64	364	431	0.96875
HATPase_c	111	CP065315.1_3472	596	7.5e-28	1	108	477	586	0.963963963964
Response_reg	112	CP065315.1_3473	236	1.9e-33	1	112	5	115	0.991071428571
Trans_reg_C	77	CP065315.1_3473	236	1.3e-27	2	77	157	233	0.974025974026
NUDIX	131	CP065315.1_3474	179	1e-18	4	121	43	159	0.893129770992
Sigma70_r4_2	54	CP065315.1_3480	141	7.3e-15	3	54	80	131	0.944444444444
Fe_dep_repress	60	CP065315.1_3481	129	5e-11	2	54	3	55	0.866666666667
Fe_dep_repr_C	70	CP065315.1_3481	129	1e-10	1	59	64	121	0.828571428571
AAA	132	CP065315.1_3482	583	4.2e-05	3	53	369	421	0.378787878788
HTH_18	81	CP065315.1_3484	318	5.6e-22	1	80	236	314	0.975308641975
GntR	64	CP065315.1_3490	478	5.1e-16	2	60	14	72	0.90625
Aminotran_1_2	363	CP065315.1_3490	478	2.6e-25	47	361	155	466	0.865013774105
HTH_11	55	CP065315.1_3504	409	2.3e-16	3	53	7	56	0.909090909091
CbiA	128	CP065315.1_3512	453	2.8e-06	9	89	111	254	0.625
Sigma70_r4	50	CP065315.1_3513	123	1.1e-09	5	44	19	58	0.78
Peripla_BP_2	238	CP065315.1_3519	342	8.1e-35	1	236	76	314	0.987394957983
Arg_repressor	70	CP065315.1_3541	151	1.1e-21	3	67	2	66	0.914285714286
CBS	57	CP065315.1_3551	385	2.4e-10	1	52	250	301	0.894736842105
CBS	57	CP065315.1_3551	385	1.4e-06	1	55	310	367	0.947368421053
Pyr_redox_2	292	CP065315.1_3553	315	4.1e-53	1	292	6	292	0.996575342466
Rrf2	83	CP065315.1_3554	141	1.1e-20	4	83	2	79	0.951807228916
AAA	132	CP065315.1_3565	353	6.4e-21	1	131	66	190	0.984848484848
Sigma70_r2	71	CP065315.1_3568	212	1.7e-13	1	66	31	96	0.915492957746
Sigma70_r4_2	54	CP065315.1_3568	212	2.5e-11	1	54	147	199	0.981481481481
HTH_6	77	CP065315.1_3576	291	3.2e-14	1	74	1	74	0.948051948052
SIS	131	CP065315.1_3576	291	6.3e-08	53	130	181	255	0.587786259542
