HTH_DeoR	57	CP065320.1_604	223	1.3e-09	29	56	2	29	0.473684210526
HTH_3	55	CP065320.1_623	224	5.5e-17	1	55	15	69	0.981818181818
HTH_5	47	CP065320.1_634	97	7.6e-17	1	45	9	53	0.936170212766
HTH_3	55	CP065320.1_646	30	4.7e-07	1	21	9	29	0.363636363636
HTH_11	55	CP065320.1_662	314	2.8e-09	5	55	10	61	0.909090909091
MarR	59	CP065320.1_667	146	4.7e-16	2	59	35	92	0.966101694915
Trans_reg_C	77	CP065320.1_673	228	5.5e-25	2	77	149	224	0.974025974026
HTH_AraC	42	CP065320.1_689	283	2.1e-08	1	42	14	55	0.97619047619
HTH_AraC	42	CP065320.1_689	283	1.7e-08	6	42	67	105	0.857142857143
HTH_11	55	CP065320.1_694	301	1.7e-17	3	53	7	56	0.909090909091
MarR	59	CP065320.1_706	143	1e-10	9	58	36	85	0.830508474576
PadR	75	CP065320.1_707	106	5.9e-21	1	74	14	82	0.973333333333
HTH_3	55	CP065320.1_719	304	8.4e-17	1	55	7	61	0.981818181818
HTH_AraC	42	CP065320.1_768	293	1.3e-05	10	35	72	98	0.595238095238
Crp	32	CP065320.1_782	218	3.3e-09	1	32	168	199	0.96875
Crp	32	CP065320.1_786	225	8.3e-05	4	30	167	193	0.8125
HTH_5	47	CP065320.1_789	122	3.1e-12	1	46	28	76	0.957446808511
HTH_3	55	CP065320.1_826	221	6e-21	3	55	8	60	0.945454545455
HTH_3	55	CP065320.1_829	73	1.5e-16	1	53	12	64	0.945454545455
MarR	59	CP065320.1_833	303	2e-06	1	47	3	51	0.779661016949
MarR	59	CP065320.1_842	379	1.3e-14	1	58	31	88	0.966101694915
GerE	57	CP065320.1_882	140	6.2e-05	3	46	88	132	0.754385964912
HTH_3	55	CP065320.1_887	121	1.1e-14	1	54	12	65	0.963636363636
HTH_3	55	CP065320.1_888	207	3e-15	2	55	11	64	0.963636363636
HTH_3	55	CP065320.1_889	381	4.6e-09	2	49	11	58	0.854545454545
LytTR	98	CP065320.1_91	147	9.5e-26	3	97	50	144	0.959183673469
HTH_3	55	CP065320.1_917	72	2.5e-10	7	54	13	61	0.854545454545
HTH_3	55	CP065320.1_924	181	7.9e-11	1	55	8	64	0.981818181818
GntR	64	CP065320.1_939	235	1.3e-13	5	61	8	64	0.875
HTH_3	55	CP065320.1_943	72	4.5e-16	1	55	6	60	0.981818181818
HTH_3	55	CP065320.1_951	351	2.3e-16	2	55	11	64	0.963636363636
CSD	66	CP065320.1_969	67	1.8e-30	2	65	3	65	0.954545454545
MerR	38	CP065320.1_984	299	1.2e-12	4	38	5	38	0.894736842105
HTH_3	55	CP065320.1_987	269	4e-16	1	53	10	62	0.945454545455
MerR	38	CP065320.1_988	355	2.4e-14	1	38	3	39	0.973684210526
Trans_reg_C	77	CP065320.1_997	230	6.1e-30	2	77	152	227	0.974025974026
