HD	122	CP065320.1_222	518	1.3e-18	2	121	334	425	0.975409836066
HTH_11	55	CP065320.1_2220	648	5.2e-07	1	38	6	43	0.672727272727
Mga	87	CP065320.1_2220	648	1.6e-08	16	86	95	168	0.804597701149
EPSP_synthase	417	CP065320.1_2229	421	4.4e-89	7	417	10	410	0.983213429257
PTS_EIIC	324	CP065320.1_2242	552	6.6e-60	1	318	9	359	0.978395061728
PTS_EIIC	324	CP065320.1_2248	553	4.4e-57	1	323	9	365	0.993827160494
PfkB	302	CP065320.1_2252	341	5.6e-53	4	301	14	318	0.983443708609
LacI	46	CP065320.1_2253	337	2.2e-13	1	44	4	47	0.934782608696
Peripla_BP_1	279	CP065320.1_2253	337	1.3e-10	3	211	58	274	0.745519713262
ACT	67	CP065320.1_2254	362	9.6e-05	8	51	283	326	0.641791044776
Aminotran_1_2	363	CP065320.1_2255	412	6.8e-35	16	362	49	402	0.953168044077
HTH_3	55	CP065320.1_226	315	5.7e-06	1	32	8	39	0.563636363636
HTH_1	60	CP065320.1_2265	317	5.2e-19	3	60	5	64	0.95
LysR_substrate	209	CP065320.1_2265	317	2.4e-15	6	108	90	190	0.488038277512
PTS_EIIC	324	CP065320.1_2266	535	3.1e-18	3	318	114	385	0.972222222222
HTH_3	55	CP065320.1_2267	212	4.1e-17	1	55	15	69	0.981818181818
TetR_N	47	CP065320.1_2268	212	3.5e-18	1	47	14	60	0.978723404255
Sigma70_r4	50	CP065320.1_2270	140	3.4e-10	1	49	84	132	0.96
PTS_EIIC	324	CP065320.1_2278	525	2.2e-71	1	324	16	354	0.996913580247
Aminotran_1_2	363	CP065320.1_2279	392	6e-37	20	359	45	376	0.933884297521
SIS	131	CP065320.1_2280	198	3e-26	5	129	37	164	0.946564885496
PTS_EIIC	324	CP065320.1_2286	453	5.6e-36	1	322	29	350	0.990740740741
HTH_11	55	CP065320.1_2289	614	1.4e-09	1	54	8	63	0.963636363636
Mga	87	CP065320.1_2289	614	4.4e-10	16	70	83	139	0.620689655172
HTH_6	77	CP065320.1_2294	246	4.2e-12	9	73	8	72	0.831168831169
SIS	131	CP065320.1_2294	246	1.1e-16	2	115	112	221	0.862595419847
SIS	131	CP065320.1_2302	187	1.4e-05	4	126	35	152	0.931297709924
HTH_3	55	CP065320.1_2309	212	9.5e-18	1	55	15	69	0.981818181818
HhH-GPD	108	CP065320.1_231	216	4.3e-25	1	106	31	165	0.972222222222
HTH_6	77	CP065320.1_2316	249	1.8e-12	11	73	10	72	0.805194805195
SIS	131	CP065320.1_2316	249	2.3e-17	2	110	115	222	0.824427480916
GntR	64	CP065320.1_2323	244	7.6e-19	1	64	12	75	0.984375
AAA	132	CP065320.1_2324	204	3.8e-06	1	79	6	124	0.590909090909
Pyr_redox_2	292	CP065320.1_2330	309	1.7e-54	1	292	6	292	0.996575342466
Rrf2	83	CP065320.1_2332	146	3.8e-22	4	83	2	79	0.951807228916
Rhodanese	107	CP065320.1_2333	141	5.1e-18	2	104	45	133	0.953271028037
TrmB	68	CP065320.1_2341	138	3.8e-06	22	64	25	67	0.617647058824
PTS_EIIC	324	CP065320.1_2345	436	8.8e-38	1	324	33	353	0.996913580247
Mga	87	CP065320.1_2350	655	3.1e-09	15	74	98	155	0.67816091954
PTS_EIIC	324	CP065320.1_2353	363	1.3e-06	3	232	15	202	0.706790123457
HTH_11	55	CP065320.1_2356	215	9.5e-06	5	43	24	63	0.690909090909
PTS_EIIC	324	CP065320.1_2358	611	6.6e-31	4	324	107	382	0.987654320988
Diacid_rec	134	CP065320.1_2360	369	2.4e-41	1	130	3	130	0.962686567164
GntR	64	CP065320.1_2364	246	5.3e-23	2	64	8	70	0.96875
HD	122	CP065320.1_237	343	1.1e-10	1	120	193	302	0.975409836066
AAA	132	CP065320.1_2370	422	2.1e-18	1	125	42	143	0.939393939394
FUR	120	CP065320.1_2375	136	7.1e-27	5	118	4	116	0.941666666667
PadR	75	CP065320.1_2386	185	2.8e-13	1	74	7	80	0.973333333333
SIS	131	CP065320.1_2392	205	1.6e-22	5	127	45	169	0.931297709924
Mga	87	CP065320.1_2396	692	1.2e-11	12	86	78	164	0.850574712644
HATPase_c	111	CP065320.1_2400	174	6.5e-06	6	108	71	170	0.918918918919
Response_reg	112	CP065320.1_2405	233	2.3e-14	1	109	7	112	0.964285714286
LytTR	98	CP065320.1_2405	233	1.9e-15	5	97	137	225	0.938775510204
HATPase_c	111	CP065320.1_2406	439	8.1e-07	8	104	345	431	0.864864864865
TetR_N	47	CP065320.1_241	219	5.7e-21	1	47	14	60	0.978723404255
NUDIX	131	CP065320.1_2412	130	3.8e-19	5	128	6	121	0.93893129771
HD	122	CP065320.1_2414	410	3.5e-16	1	121	57	176	0.983606557377
TetR_N	47	CP065320.1_2417	226	9.6e-10	5	47	40	82	0.893617021277
HTH_3	55	CP065320.1_2423	70	1.5e-15	1	49	5	53	0.872727272727
LytTR	98	CP065320.1_2424	149	3.4e-26	2	97	51	146	0.969387755102
Mga	87	CP065320.1_2445	246	6.2e-07	21	68	11	59	0.540229885057
Mga	87	CP065320.1_2445	246	3.4e-14	13	86	95	171	0.83908045977
SIS	131	CP065320.1_2446	352	2.2e-06	7	90	47	130	0.63358778626
SIS	131	CP065320.1_2446	352	1.3e-12	2	129	204	332	0.969465648855
PTS_EIIC	324	CP065320.1_2449	251	6.3e-31	1	226	29	248	0.694444444444
Sigma70_r2	71	CP065320.1_245	243	1.8e-18	1	69	51	119	0.957746478873
Sigma70_r4	50	CP065320.1_245	243	5.5e-15	2	48	171	221	0.92
ACT	67	CP065320.1_2455	171	9.1e-14	2	66	10	74	0.955223880597
GntR	64	CP065320.1_2457	234	6.3e-19	4	64	9	69	0.9375
GntR	64	CP065320.1_2458	244	1.8e-21	1	64	7	70	0.984375
SIS	131	CP065320.1_2459	344	3.2e-07	6	109	43	143	0.786259541985
GGDEF	161	CP065320.1_2469	872	9e-40	2	160	399	552	0.981366459627
AAA	132	CP065320.1_2476	910	3.1e-11	2	131	128	274	0.977272727273
Sigma70_r2	71	CP065320.1_248	242	6.1e-18	1	69	25	93	0.957746478873
Sigma70_r3	78	CP065320.1_248	242	4.2e-11	7	73	109	173	0.846153846154
Sigma70_r4	50	CP065320.1_248	242	2.4e-12	2	50	188	236	0.96
AraC_binding	136	CP065320.1_2485	291	7.9e-15	11	77	32	102	0.485294117647
HTH_18	81	CP065320.1_2485	291	6.5e-20	2	81	203	281	0.975308641975
HATPase_c	111	CP065320.1_249	146	2e-12	6	106	39	134	0.900900900901
HTH_18	81	CP065320.1_2493	325	1.2e-22	1	81	32	111	0.987654320988
dCache_1	249	CP065320.1_2495	558	7.2e-19	19	248	60	254	0.919678714859
HATPase_c	111	CP065320.1_2495	558	3.8e-07	6	110	456	552	0.936936936937
Response_reg	112	CP065320.1_2496	527	3e-28	1	108	4	114	0.955357142857
HTH_18	81	CP065320.1_2496	527	5.6e-20	1	80	440	518	0.975308641975
Peptidase_M23	96	CP065320.1_2498	208	3.4e-18	3	96	100	195	0.96875
STAS	117	CP065320.1_250	106	1.3e-14	7	106	6	97	0.846153846154
SpoIIE	193	CP065320.1_2502	619	1.7e-20	4	193	448	616	0.979274611399
Pribosyltran	159	CP065320.1_2509	180	1.5e-27	11	158	15	160	0.924528301887
Pribosyltran	159	CP065320.1_251	476	1.9e-10	19	119	274	382	0.62893081761
AAA	132	CP065320.1_2510	675	1e-46	1	131	199	331	0.984848484848
HTH_6	77	CP065320.1_2514	268	3.3e-11	3	67	5	66	0.831168831169
SIS	131	CP065320.1_2514	268	6.1e-15	3	129	116	241	0.961832061069
AraC_binding	136	CP065320.1_2517	279	4e-18	12	131	26	143	0.875
HTH_18	81	CP065320.1_2517	279	1e-24	2	79	191	266	0.950617283951
HTH_3	55	CP065320.1_2520	260	1e-21	1	55	7	61	0.981818181818
HTH_11	55	CP065320.1_2522	652	5.8e-08	1	42	24	66	0.745454545455
Mga	87	CP065320.1_2522	652	8.5e-15	22	85	119	186	0.724137931034
Ammonium_transp	399	CP065320.1_253	571	3.5e-120	2	396	10	406	0.987468671679
HD	122	CP065320.1_2560	789	4.3e-07	3	91	18	112	0.72131147541
MerR	38	CP065320.1_2566	211	3e-11	1	38	2	38	0.973684210526
LacI	46	CP065320.1_2569	331	2.6e-15	2	46	8	52	0.95652173913
Peripla_BP_3	164	CP065320.1_2569	331	2.6e-34	2	164	170	330	0.987804878049
Fer4	24	CP065320.1_257	502	3.8e-06	4	24	46	66	0.833333333333
Sigma70_r2	71	CP065320.1_2572	285	2.2e-13	5	66	28	87	0.859154929577
Sigma70_r4_2	54	CP065320.1_2572	285	7e-09	7	54	136	183	0.87037037037
HTH_11	55	CP065320.1_2577	512	1.4e-10	1	55	4	62	0.981818181818
Mga	87	CP065320.1_2577	512	6e-11	28	86	103	164	0.666666666667
PTS_EIIC	324	CP065320.1_2579	538	8.2e-55	3	320	14	355	0.978395061728
GerE	57	CP065320.1_2582	371	3.9e-13	3	53	314	364	0.877192982456
HTH_6	77	CP065320.1_2589	282	4.6e-21	3	73	5	75	0.909090909091
SIS	131	CP065320.1_2589	282	1.5e-17	5	130	130	255	0.954198473282
ANTAR	54	CP065320.1_260	195	8.9e-15	4	54	140	190	0.925925925926
AAA	132	CP065320.1_2607	924	5.1e-12	2	130	138	283	0.969696969697
Spo0A_C	104	CP065320.1_2614	122	6e-38	1	103	13	115	0.980769230769
Sigma70_r4_2	54	CP065320.1_2621	140	3.3e-12	2	54	79	131	0.962962962963
HisKA	64	CP065320.1_2625	374	3.9e-10	2	62	158	221	0.9375
HATPase_c	111	CP065320.1_2625	374	7.3e-15	3	106	270	372	0.927927927928
Response_reg	112	CP065320.1_2626	223	1.4e-24	2	111	5	112	0.973214285714
Trans_reg_C	77	CP065320.1_2626	223	5.5e-26	2	76	148	217	0.961038961039
Pyr_redox_2	292	CP065320.1_2649	632	3.7e-08	3	185	153	338	0.623287671233
Aminotran_1_2	363	CP065320.1_2651	409	4.7e-06	68	189	53	162	0.333333333333
Aminotran_1_2	363	CP065320.1_2667	376	1.8e-09	67	188	47	154	0.333333333333
HEM4	232	CP065320.1_267	487	3.7e-30	7	224	267	469	0.935344827586
SBP_bac_3	225	CP065320.1_2676	504	1.3e-05	87	165	116	195	0.346666666667
HTH_3	55	CP065320.1_2683	212	2.7e-18	1	55	15	69	0.981818181818
Peptidase_M23	96	CP065320.1_2686	182	2.2e-06	7	90	41	136	0.864583333333
LytTR	98	CP065320.1_2691	146	8.8e-20	2	96	50	144	0.959183673469
SIS	131	CP065320.1_2699	333	2.9e-11	6	109	37	140	0.786259541985
NIR_SIR_ferr	69	CP065320.1_270	514	8.5e-14	2	64	44	105	0.898550724638
NIR_SIR	159	CP065320.1_270	514	1.9e-27	2	157	119	268	0.974842767296
NIR_SIR_ferr	69	CP065320.1_270	514	2.5e-09	2	63	300	360	0.884057971014
NIR_SIR	159	CP065320.1_270	514	2.7e-05	8	119	374	484	0.698113207547
Pribosyltran	159	CP065320.1_2702	223	1.2e-07	70	131	150	206	0.383647798742
HTH_DeoR	57	CP065320.1_2710	256	2.6e-16	1	55	6	60	0.947368421053
DeoRC	160	CP065320.1_2710	256	2e-42	4	160	77	235	0.975
GntR	64	CP065320.1_272	468	3.5e-20	1	64	7	70	0.984375
GntR	64	CP065320.1_272	468	1.1e-08	2	64	258	319	0.96875
Peptidase_M23	96	CP065320.1_2720	466	7.9e-17	2	90	308	416	0.916666666667
PTS-HPr	82	CP065320.1_2732	89	2.6e-29	2	81	3	82	0.963414634146
PIG-L	131	CP065320.1_2736	271	4.5e-12	2	128	82	192	0.961832061069
Response_reg	112	CP065320.1_2745	234	1e-32	1	111	6	113	0.982142857143
Trans_reg_C	77	CP065320.1_2745	234	3.6e-24	1	77	155	232	0.987012987013
HisKA	64	CP065320.1_2747	172	1.5e-09	2	28	134	160	0.40625
Sigma70_r2	71	CP065320.1_2759	161	7.4e-10	2	66	11	72	0.901408450704
Sigma70_r4_2	54	CP065320.1_2759	161	1.7e-15	4	54	98	148	0.925925925926
Pyr_redox_2	292	CP065320.1_2764	307	9.8e-49	1	292	5	292	0.996575342466
Sigma70_r2	71	CP065320.1_2767	173	4.8e-14	1	66	9	72	0.915492957746
Sigma70_r4_2	54	CP065320.1_2767	173	9e-11	5	52	99	146	0.87037037037
LacI	46	CP065320.1_2769	336	8.7e-18	1	46	4	50	0.978260869565
Peripla_BP_3	164	CP065320.1_2769	336	9.7e-31	2	164	174	332	0.987804878049
PfkB	302	CP065320.1_2772	306	2e-59	1	300	1	292	0.990066225166
SIS	131	CP065320.1_2781	393	6.3e-12	7	129	57	190	0.931297709924
SIS	131	CP065320.1_2781	393	2.1e-09	6	113	230	343	0.81679389313
AraC_binding	136	CP065320.1_2784	391	4.2e-08	7	87	140	220	0.588235294118
HTH_18	81	CP065320.1_2784	391	4.6e-20	2	80	309	386	0.962962962963
GGDEF	161	CP065320.1_2796	375	1.6e-29	1	158	227	372	0.975155279503
Aminotran_1_2	363	CP065320.1_280	411	3e-12	41	192	64	204	0.415977961433
Sigma70_r2	71	CP065320.1_2801	195	3.4e-07	11	68	36	96	0.802816901408
Sigma70_r4_2	54	CP065320.1_2801	195	1.3e-08	6	52	141	186	0.851851851852
HTH_18	81	CP065320.1_2824	280	1.5e-18	1	81	27	106	0.987654320988
GyrI-like	155	CP065320.1_2824	280	1.9e-17	1	154	128	276	0.987096774194
HTH_3	55	CP065320.1_2826	95	1.2e-06	10	53	1	44	0.781818181818
Rrf2	83	CP065320.1_2833	139	2.3e-18	1	83	1	81	0.987951807229
MerR	38	CP065320.1_2839	267	3e-14	1	38	4	41	0.973684210526
HTH_3	55	CP065320.1_2840	367	5.2e-08	1	55	6	60	0.981818181818
MerR	38	CP065320.1_2847	266	1.9e-14	1	38	5	42	0.973684210526
Fer4	24	CP065320.1_2852	578	3.6e-07	3	23	183	203	0.833333333333
Pyr_redox_2	292	CP065320.1_2853	611	9.6e-32	1	292	225	521	0.996575342466
HTH_6	77	CP065320.1_2855	303	1e-19	12	76	13	77	0.831168831169
SIS	131	CP065320.1_2855	303	8.8e-09	2	105	131	233	0.786259541985
HTH_11	55	CP065320.1_2862	302	4e-10	8	54	12	59	0.836363636364
PTS_EIIC	324	CP065320.1_2866	436	2.3e-27	3	324	31	333	0.990740740741
HTH_11	55	CP065320.1_2868	641	3.9e-08	5	55	8	61	0.909090909091
Mga	87	CP065320.1_2868	641	4.9e-11	16	86	85	157	0.804597701149
GGDEF	161	CP065320.1_2875	123	6.1e-19	70	161	2	89	0.565217391304
Response_reg	112	CP065320.1_2877	223	6.6e-26	1	112	6	113	0.991071428571
Trans_reg_C	77	CP065320.1_2877	223	2e-22	3	76	147	219	0.948051948052
HisKA	64	CP065320.1_2880	297	1.2e-13	5	62	86	145	0.890625
HATPase_c	111	CP065320.1_2880	297	1.3e-09	1	99	192	286	0.882882882883
TetR_N	47	CP065320.1_2887	198	1.3e-15	1	47	11	57	0.978723404255
PALP	294	CP065320.1_2891	395	9.2e-44	4	293	50	374	0.982993197279
Glycos_trans_3N	63	CP065320.1_2894	340	1.6e-20	1	63	3	65	0.984126984127
SBP_bac_3	225	CP065320.1_2901	257	5.1e-67	1	224	33	256	0.991111111111
GyrI-like	155	CP065320.1_2905	458	7.7e-12	63	154	62	153	0.587096774194
GyrI-like	155	CP065320.1_2907	222	8.9e-28	6	155	26	219	0.961290322581
HTH_11	55	CP065320.1_2908	302	9.7e-17	1	53	5	57	0.945454545455
Response_reg	112	CP065320.1_2912	231	1.2e-26	1	111	4	112	0.982142857143
Trans_reg_C	77	CP065320.1_2912	231	5.7e-24	2	77	148	223	0.974025974026
HisKA	64	CP065320.1_2914	470	4.2e-07	3	62	243	306	0.921875
HATPase_c	111	CP065320.1_2914	470	1.2e-20	2	109	353	458	0.963963963964
HTH_18	81	CP065320.1_2919	268	5.8e-22	3	81	179	256	0.962962962963
Glyoxalase	128	CP065320.1_2925	122	3.5e-14	1	127	4	117	0.984375
GGDEF	161	CP065320.1_2927	737	2e-30	2	157	16	166	0.962732919255
GGDEF	161	CP065320.1_2927	737	8.2e-30	3	161	318	469	0.981366459627
EAL	238	CP065320.1_2927	737	8.9e-63	12	238	501	725	0.949579831933
PadR	75	CP065320.1_2930	111	3.6e-26	1	74	15	86	0.973333333333
MarR	59	CP065320.1_2943	143	1.4e-09	1	58	29	86	0.966101694915
HTH_3	55	CP065320.1_2959	183	4.1e-16	1	54	10	63	0.963636363636
T2SSE	273	CP065320.1_296	352	9.7e-45	10	268	13	266	0.945054945055
Response_reg	112	CP065320.1_2964	198	8.7e-22	31	112	6	87	0.723214285714
Trans_reg_C	77	CP065320.1_2964	198	4.5e-20	4	77	122	194	0.948051948052
HATPase_c	111	CP065320.1_2965	368	3e-22	3	107	261	363	0.936936936937
T2SSE	273	CP065320.1_297	558	3e-76	11	272	190	449	0.956043956044
HTH_18	81	CP065320.1_2976	298	3.1e-20	3	80	38	114	0.950617283951
GyrI-like	155	CP065320.1_2976	298	7.8e-21	3	154	143	296	0.974193548387
HTH_3	55	CP065320.1_2986	199	7.2e-06	10	45	16	52	0.636363636364
GntR	64	CP065320.1_2989	490	1.1e-11	3	60	9	66	0.890625
GntR	64	CP065320.1_2989	490	3.7e-12	4	64	254	314	0.9375
Pyr_redox_2	292	CP065320.1_2990	649	2.4e-11	127	223	367	476	0.328767123288
Pyr_redox_2	292	CP065320.1_2990	649	4.5e-14	132	248	494	620	0.397260273973
HTH_18	81	CP065320.1_2991	356	2.4e-19	2	80	197	274	0.962962962963
GGDEF	161	CP065320.1_2993	333	9.6e-38	1	157	173	321	0.968944099379
Response_reg	112	CP065320.1_2997	230	5.7e-31	1	112	3	112	0.991071428571
Trans_reg_C	77	CP065320.1_2997	230	1e-27	2	77	149	225	0.974025974026
HisKA	64	CP065320.1_2998	378	1.8e-13	2	60	147	209	0.90625
HATPase_c	111	CP065320.1_2998	378	5.8e-21	1	109	258	367	0.972972972973
GntR	64	CP065320.1_3000	124	9.2e-21	2	64	14	76	0.96875
AAA	132	CP065320.1_3012	313	2.9e-07	6	131	40	169	0.94696969697
CBS	57	CP065320.1_3023	447	1.8e-05	2	51	222	274	0.859649122807
CBS	57	CP065320.1_3023	447	1.8e-07	5	56	292	342	0.894736842105
HTH_DeoR	57	CP065320.1_3028	255	3.8e-15	1	53	8	60	0.912280701754
DeoRC	160	CP065320.1_3028	255	8.8e-50	2	159	76	232	0.98125
SIS	131	CP065320.1_3030	187	1.2e-17	2	127	33	154	0.954198473282
GntR	64	CP065320.1_3047	253	1.3e-18	2	64	20	82	0.96875
GntR	64	CP065320.1_3055	253	1.3e-18	2	64	20	82	0.96875
GntR	64	CP065320.1_3059	244	6.2e-23	1	64	13	76	0.984375
EAL	238	CP065320.1_3061	409	3e-61	2	238	160	394	0.991596638655
HTH_IclR	52	CP065320.1_3062	406	7.8e-06	12	40	291	319	0.538461538462
AAA	132	CP065320.1_3063	904	1.1e-09	1	130	127	273	0.977272727273
HTH_DeoR	57	CP065320.1_3076	250	3.7e-19	1	56	6	61	0.964912280702
DeoRC	160	CP065320.1_3076	250	5.2e-44	2	158	77	230	0.975
PfkB	302	CP065320.1_3077	307	4.5e-53	4	294	8	286	0.960264900662
HTH_DeoR	57	CP065320.1_3083	256	9.8e-16	4	52	9	57	0.842105263158
DeoRC	160	CP065320.1_3083	256	4.7e-33	2	156	80	234	0.9625
GAF	133	CP065320.1_3087	731	4.2e-07	1	116	166	289	0.864661654135
GGDEF	161	CP065320.1_3087	731	2.5e-22	2	156	319	456	0.95652173913
EAL	238	CP065320.1_3087	731	6.2e-63	3	238	483	716	0.987394957983
AraC_binding	136	CP065320.1_3093	298	1.8e-13	15	97	36	118	0.602941176471
HTH_18	81	CP065320.1_3093	298	4e-16	2	80	214	291	0.962962962963
HTH_3	55	CP065320.1_3098	367	3.1e-15	3	55	11	63	0.945454545455
ACT	67	CP065320.1_3107	437	1.3e-09	10	62	384	430	0.776119402985
PALP	294	CP065320.1_3109	498	7.5e-13	30	277	104	410	0.840136054422
ACT	67	CP065320.1_3111	145	3.3e-06	7	64	74	131	0.850746268657
GAF	133	CP065320.1_3116	151	5.8e-08	35	128	57	146	0.699248120301
Sigma70_r2	71	CP065320.1_313	260	3.5e-17	1	69	42	110	0.957746478873
Sigma70_r3	78	CP065320.1_313	260	1.1e-05	8	57	127	176	0.628205128205
Sigma70_r4	50	CP065320.1_313	260	7.9e-15	2	50	207	255	0.96
Rrf2	83	CP065320.1_3133	131	9.5e-28	1	81	1	81	0.963855421687
Rrf2	83	CP065320.1_3134	138	1.9e-26	1	83	1	82	0.987951807229
PALP	294	CP065320.1_3135	309	8.5e-78	2	294	9	295	0.993197278912
Sigma70_r2	71	CP065320.1_314	235	5.3e-18	1	71	58	128	0.985915492958
Sigma70_r4	50	CP065320.1_314	235	6.5e-19	1	49	176	227	0.96
HTH_11	55	CP065320.1_3142	653	2.3e-07	4	53	8	61	0.890909090909
Mga	87	CP065320.1_3142	653	5.4e-08	16	84	91	162	0.781609195402
PTS_EIIC	324	CP065320.1_3147	342	8.5e-20	3	324	15	280	0.990740740741
PTS_EIIC	324	CP065320.1_3155	474	1.4e-57	1	324	29	400	0.996913580247
GntR	64	CP065320.1_3161	221	7.1e-13	5	64	5	66	0.921875
Response_reg	112	CP065320.1_3162	226	3.5e-29	1	111	4	115	0.982142857143
GerE	57	CP065320.1_3162	226	4.9e-16	3	56	160	213	0.929824561404
Trans_reg_C	77	CP065320.1_3166	391	2.4e-09	6	77	29	100	0.922077922078
BTAD	146	CP065320.1_3166	391	6.9e-14	2	145	109	249	0.979452054795
GGDEF	161	CP065320.1_3166	391	3.3e-05	57	108	320	371	0.316770186335
B12-binding_2	75	CP065320.1_3175	787	4.7e-13	5	72	584	650	0.893333333333
B12-binding	121	CP065320.1_3175	787	1.4e-25	2	112	668	774	0.909090909091
Mga	87	CP065320.1_3185	675	1.9e-07	14	82	92	163	0.781609195402
cNMP_binding	88	CP065320.1_3191	212	4.4e-13	3	86	24	108	0.943181818182
PTS_EIIC	324	CP065320.1_3195	615	5.8e-24	3	324	107	386	0.990740740741
SBP_bac_3	225	CP065320.1_3198	528	1.1e-05	85	161	111	187	0.337777777778
T2SSE	273	CP065320.1_32	332	9e-55	8	272	11	271	0.967032967033
Sigma70_r4_2	54	CP065320.1_3213	147	3.1e-11	3	46	81	124	0.796296296296
HTH_3	55	CP065320.1_3217	205	2.6e-18	3	55	9	61	0.945454545455
HTH_3	55	CP065320.1_3220	120	1.8e-16	1	54	17	70	0.963636363636
MarR	59	CP065320.1_3239	142	9.2e-14	8	59	35	86	0.864406779661
PTS_EIIC	324	CP065320.1_3242	455	7.9e-19	2	324	14	272	0.993827160494
HTH_11	55	CP065320.1_3243	702	1.2e-09	1	54	12	69	0.963636363636
Mga	87	CP065320.1_3243	702	1e-05	9	86	90	171	0.885057471264
PfkB	302	CP065320.1_3245	313	5.1e-47	14	297	13	291	0.937086092715
Fer4	24	CP065320.1_3249	572	1.3e-05	4	19	23	38	0.625
Fer4	24	CP065320.1_3249	572	3.7e-09	4	24	54	74	0.833333333333
PTS_EIIC	324	CP065320.1_3253	434	1e-39	1	323	31	353	0.993827160494
HTH_11	55	CP065320.1_3255	626	4.7e-08	1	55	7	64	0.981818181818
Mga	87	CP065320.1_3255	626	3.5e-12	16	86	84	158	0.804597701149
PfkB	302	CP065320.1_3259	313	1.8e-57	1	301	1	311	0.993377483444
PTS_EIIC	324	CP065320.1_3263	466	1.8e-25	3	324	116	396	0.990740740741
TrmB	68	CP065320.1_3268	132	3.8e-06	24	62	33	71	0.558823529412
Aminotran_1_2	363	CP065320.1_328	403	4.7e-50	6	362	33	386	0.980716253444
HTH_1	60	CP065320.1_3281	306	9.9e-23	2	60	4	62	0.966666666667
LysR_substrate	209	CP065320.1_3281	306	5.1e-08	36	207	120	301	0.818181818182
TetR_N	47	CP065320.1_3289	175	1.8e-05	15	43	2	30	0.595744680851
TPR_1	34	CP065320.1_3294	415	1.3e-07	2	28	278	304	0.764705882353
AAA	132	CP065320.1_3295	352	5.6e-05	1	53	32	84	0.393939393939
PTS_EIIC	324	CP065320.1_330	545	1.1e-20	3	322	158	459	0.984567901235
HTH_1	60	CP065320.1_3300	293	3.1e-15	3	59	5	61	0.933333333333
LysR_substrate	209	CP065320.1_3300	293	1.9e-33	4	200	87	285	0.937799043062
ACT	67	CP065320.1_3302	389	1.4e-06	7	66	321	376	0.880597014925
PadR	75	CP065320.1_3305	113	2.6e-23	1	74	16	87	0.973333333333
Response_reg	112	CP065320.1_3310	220	4.1e-27	1	111	5	114	0.982142857143
Trans_reg_C	77	CP065320.1_3310	220	5.2e-22	3	77	149	218	0.961038961039
HisKA	64	CP065320.1_3311	467	7.2e-13	2	62	253	316	0.9375
HATPase_c	111	CP065320.1_3311	467	8.3e-12	7	106	367	456	0.891891891892
SBP_bac_1	315	CP065320.1_3314	445	6.6e-21	2	314	47	351	0.990476190476
HTH_10	53	CP065320.1_332	225	6.4e-05	24	47	198	219	0.433962264151
MerR	38	CP065320.1_3324	265	3.6e-11	1	38	6	42	0.973684210526
GyrI-like	155	CP065320.1_3324	265	2.5e-06	87	152	194	259	0.41935483871
HTH_DeoR	57	CP065320.1_3327	252	1.5e-16	1	55	6	60	0.947368421053
DeoRC	160	CP065320.1_3327	252	3.2e-46	2	159	73	230	0.98125
HD	122	CP065320.1_3339	161	4.1e-11	2	119	28	127	0.959016393443
HMA	62	CP065320.1_3346	876	9.5e-13	1	61	4	63	0.967741935484
HMA	62	CP065320.1_3346	876	6.3e-15	1	61	75	133	0.967741935484
HMA	62	CP065320.1_3346	876	2.1e-18	2	62	145	205	0.967741935484
Glyoxalase	128	CP065320.1_3356	160	4.4e-14	2	128	5	136	0.984375
Nitroreductase	170	CP065320.1_3357	167	7.1e-12	85	170	65	146	0.5
Sigma70_r2	71	CP065320.1_3361	164	2e-14	3	70	15	80	0.943661971831
Sigma70_r4_2	54	CP065320.1_3361	164	2.3e-14	2	54	102	154	0.962962962963
MarR	59	CP065320.1_3367	154	2.6e-13	1	59	36	94	0.983050847458
LacI	46	CP065320.1_3372	337	3.9e-17	1	44	3	48	0.934782608696
Peripla_BP_3	164	CP065320.1_3372	337	1.6e-35	2	164	167	329	0.987804878049
SBP_bac_1	315	CP065320.1_3374	427	1.4e-32	5	311	45	337	0.971428571429
ATPase_2	233	CP065320.1_3377	365	6e-05	19	96	29	116	0.330472103004
PadR	75	CP065320.1_338	113	5.8e-12	8	73	22	83	0.866666666667
DeoRC	160	CP065320.1_3390	236	6.9e-08	4	52	20	71	0.3
GntR	64	CP065320.1_3391	125	9.7e-11	2	59	16	73	0.890625
GGDEF	161	CP065320.1_3408	573	5.4e-18	2	158	151	301	0.968944099379
EAL	238	CP065320.1_3408	573	2.3e-63	3	237	326	559	0.983193277311
TetR_N	47	CP065320.1_3414	194	1.1e-17	2	46	12	56	0.936170212766
NIR_SIR_ferr	69	CP065320.1_3428	335	8.5e-17	5	69	21	83	0.927536231884
NIR_SIR	159	CP065320.1_3428	335	1.3e-20	5	153	107	303	0.930817610063
Fer4	24	CP065320.1_3430	346	4.7e-05	5	18	225	238	0.541666666667
Fer4	24	CP065320.1_3430	346	1e-05	4	19	307	322	0.625
PadR	75	CP065320.1_344	110	4.1e-20	1	74	14	83	0.973333333333
GGDEF	161	CP065320.1_345	439	8.2e-11	2	152	286	431	0.931677018634
dCache_1	249	CP065320.1_346	522	3.1e-14	2	247	48	276	0.983935742972
GGDEF	161	CP065320.1_346	522	2.8e-38	3	160	358	511	0.975155279503
HTH_3	55	CP065320.1_3465	405	4.9e-10	1	44	10	52	0.781818181818
